true,prediction
11.5,11.439587
13.40103,13.212863
11.999998,11.699731
11.5,11.496551
11.999998,12.020234
11.400001,11.294627
11.999998,12.610018
11.400001,11.683348
11.59485,11.437275
11.8,11.854664
12.199999,11.962076
11.5,11.528002
9.40103,9.746186
11.7,11.647516
11.3,11.341923
12.191515,12.265895
11.599999,11.623326
10.622879,10.704509
11.7,11.828921
11.900001,11.927962
11.5,11.5029
11.999998,12.058448
11.8,11.503027
11.1,11.04337
11.900001,11.921928
11.2,11.197722
11.900001,12.021911
11.8,11.867856
11.242667,11.403031
10.4,10.385094
11.7,11.118355
10.4,10.469537
11.1,11.107422
11.900001,12.875395
10.622879,10.665805
11.900001,11.929297
11.7,11.674685
11.1,11.124607
11.2,11.185764
11.3,11.325226
11.7,11.661653
13.200015,12.864791
13.899971,13.726912
11.5,11.955202
11.2,11.208983
11.999998,11.7563505
11.5,11.280637
12.499997,12.232624
11.3,11.470219
11.2,11.270602
11.1,11.121499
11.1,11.171748
11.1,11.125236
11.400001,11.444399
11.1,11.255331
11.1,11.184082
11.2,11.234145
11.7,11.673009
11.1,11.141404
11.3,11.82604
11.2,11.1441
11.2,11.162262
11.7,11.665518
11.1,11.233316
12.199999,11.318824
11.2,11.242715
12.599997,12.367543
12.546117,13.57715
11.8,11.922501
12.199999,12.174012
11.1,11.532477
11.2,11.361732
11.8,11.73066
11.5,11.470209
11.900001,11.919861
11.2,11.215104
10.40103,10.589575
11.1,10.617024
11.8,11.86885
11.1,11.135986
11.900001,11.93359
11.599999,11.590459
11.2,11.302246
11.3,11.446937
11.400001,11.453663
11.900001,12.0028105
11.599999,11.623815
11.608639,11.0325365
12.355707,12.49575
11.3,11.36213
14.1,14.169404
11.400001,11.548614
12.599997,13.053215
11.900001,11.59288
12.899998,12.455897
11.599999,11.557809
11.2,11.499283
11.400001,11.427056
11.2,11.216895
12.010408,12.014333
11.599999,11.959468
13.600039,12.225564
13.000009,12.886986
12.799992,12.663567
11.7,11.905124
11.8,11.820455
11.2,11.279436
11.2,11.377942
13.899971,14.409132
11.5,11.412491
12.499997,12.3796015
11.8,11.827727
10.6,10.468434
11.5,11.372524
11.7,11.125069
11.999998,12.855291
10.70206,10.758575
12.899998,13.021374
11.900001,11.903297
11.7,11.854373
13.699981,12.972825
11.1,11.137525
13.1,12.676142
13.399989,13.304527
11.400001,11.421193
10.622879,10.709645
11.5,11.846461
11.239147,11.361208
11.7,11.406219
11.599999,11.729874
11.599999,11.461614
11.8,11.845652
12.799992,12.28011
11.7,11.424174
11.1,11.284795
11.599999,11.69414
12.899998,12.1176815
11.1,11.637304
10.79897,10.870093
11.8,11.794696
11.180922,11.212079
11.8,11.648681
12.799992,11.899853
11.1,11.155015
12.399998,11.9616995
10.4,10.817325
13.622879,13.115708
11.3,11.338996
13.000009,12.033749
11.7,11.76965
10.2,10.365431
11.900001,11.908963
13.699981,13.350361
11.599999,11.76123
11.5,11.487915
11.3,11.757283
12.199999,12.040825
11.900001,11.603231
11.1,11.185857
11.999998,11.563984
11.3,11.303394
11.2,11.224132
11.2,11.213357
14.40103,14.640614
11.1,11.155822
11.900001,11.994586
11.5,11.5032835
11.5,12.002339
11.5,11.649375
11.599999,11.5681715
10.622879,10.6739025
11.900001,11.9384575
12.1,12.374206
10.40103,10.556177
11.5,11.726009
11.3,11.336785
11.400001,11.45741
11.3,11.261698
11.3,11.358667
13.000009,13.197725
13.359637,12.02523
11.331801,11.464561
12.499997,12.043874
11.2,11.258794
12.799992,11.807341
11.900001,11.404769
11.7,11.736257
10.4,10.6775055
11.8,11.888874
11.8,12.029299
11.900001,11.966255
11.5,11.528404
11.3,11.489446
11.3,11.350956
11.1,11.100109
11.7,11.549285
11.1,11.156699
10.5685215,10.57431
13.000009,12.4993305
11.821246,11.11191
12.399998,12.151347
11.8,11.854023
10.70206,10.753336
11.1,11.155912
10.700015,11.098684
15.500117,15.0197315
11.7,11.673173
10.622879,11.015764
11.900001,11.993593
11.900001,11.953766
11.2,11.199327
11.1,11.273684
11.5,11.512678
11.3,11.331158
13.543697,13.534552
11.3,11.295774
11.7,11.717259
11.400001,11.44624
11.5,11.347388
11.999998,12.017645
11.5,11.483774
11.900001,11.935978
11.2,11.253064
11.900001,11.89614
12.799992,13.329684
12.020819,12.106682
11.8,11.827539
11.400001,11.352403
11.2,11.175156
11.1,11.150059
11.1,11.154501
11.1,11.219666
12.1,12.0477085
13.600039,12.833057
11.7,11.612485
10.4,10.427645
11.8,11.773288
11.2,11.171104
13.899971,13.909645
11.999998,11.932181
11.2,11.218232
11.3,11.460395
10.2,10.344232
13.200015,13.167298
11.2,11.302367
12.020819,12.203395
11.7,11.861158
11.8,11.593675
11.2,11.213152
11.1,11.136691
11.5,11.770937
13.4372425,13.258389
11.8,11.838344
13.1,11.983012
11.5,11.55139
11.2,11.271209
14.500117,14.246872
11.3,11.337746
12.599997,12.193763
11.1,12.474224
10.1,10.335941
11.900001,11.935786
11.5,11.64599
11.900001,11.935604
10.622879,10.958763
11.1,11.164122
11.900001,12.032268
12.199999,12.288111
13.131517,12.662531
11.400001,11.390248
11.471611,11.459775
12.668636,12.124301
11.7,11.81382
11.599999,11.624062
11.1,11.126549
11.7,11.736776
11.3,11.323101
11.2,11.209946
11.8,11.812613
11.581486,11.419128
12.60724,12.729799
11.400001,11.415992
12.499997,12.24504
11.599999,11.756271
11.999998,12.060009
11.599999,11.602483
11.599999,11.619695
11.2,11.204486
11.999998,12.037885
11.1,11.1609955
11.5,11.391981
12.1,11.549075
11.3,11.201875
13.200015,13.106577
11.5,11.541959
11.5,11.41982
11.599999,11.557049
11.2,11.210164
14.104364,14.520243
11.2,11.194889
13.1,12.603315
13.399989,12.089581
11.900001,11.959663
11.7,11.755834
11.2,11.196395
11.5,11.551003
12.19691,12.322181
11.900001,11.630162
12.199999,11.689632
13.1,12.603623
11.2,11.207374
11.5,11.506127
11.900001,11.926808
12.499997,12.772915
10.40103,10.523787
11.7,11.315557
11.1,11.9637
11.900001,11.933714
11.2,11.227198
11.8,11.781177
11.900001,11.926725
11.986056,11.588605
14.1,14.069533
12.199999,12.330256
11.599999,11.892059
12.499997,12.536705
11.2,11.199455
11.8,11.889612
11.8,11.6258545
11.1,11.178933
11.900001,11.852325
11.599999,11.5099325
11.999998,11.390623
11.7,11.971059
14.255984,13.16051
11.599999,11.62175
11.5,11.530517
11.2,11.224072
12.799992,12.632281
11.1,11.212222
11.7,11.524697
12.399998,11.925721
11.7,11.74016
11.999998,11.602046
11.1,11.154282
11.2,11.196509
11.1,11.171444
11.2,11.175358
11.1,11.165313
11.2,11.206718
11.400001,11.272412
11.900001,11.973667
11.900001,11.946687
11.8,12.167419
12.499997,12.576377
11.29382,11.132321
11.1,11.1174135
12.1,12.075869
12.499997,12.53342
12.299998,12.172368
11.999998,11.975142
11.5,11.515119
11.900001,11.919991
10.79897,11.002582
13.000009,12.180838
11.7,11.847457
11.3,11.300686
11.400001,11.415257
11.5,11.538163
11.1,11.142227
12.699998,12.486017
12.341088,11.251508
11.400001,11.655986
11.3,11.281157
11.1,10.965996
10.4,10.4530115
12.199999,12.238362
13.999974,13.416466
12.1,12.395658
11.5,11.52664
11.7,12.003157
12.499997,11.653656
11.2,11.243133
11.900001,11.950386
11.1,11.862085
11.5,11.471319
11.900001,11.863553
11.400001,11.387908
12.399998,11.128867
11.1,10.557584
12.199999,11.978995
11.900001,11.885175
12.499997,12.717107
11.8,11.850157
12.199999,11.898721
11.1,11.344035
11.2,11.265696
11.3,11.275493
11.2,11.197093
11.2,11.204505
11.400001,11.357838
11.2,11.381214
11.619993,11.5050535
11.5,11.598233
11.599999,11.662392
11.400001,11.359082
11.3,11.31504
11.599999,11.831209
13.000009,13.065009
11.8,11.968502
11.5,11.638708
11.900001,11.918164
11.1,11.12966
11.8,11.78089
11.2,11.238135
14.145758,13.578401
11.900001,11.957928
11.900001,12.059982
12.599997,11.993691
13.1,13.099032
11.2,11.111834
11.5,11.45231
11.5,11.633604
10.49794,10.637424
11.5,11.617639
11.1,11.147088
11.7,11.462582
10.1,11.374502
10.1,10.221054
13.200015,13.276422
11.1,11.189875
11.5,11.5305805
11.8,11.73606
11.1,11.113948
12.1,12.043783
11.3,11.295572
11.3,11.39847
11.2,11.601105
10.581486,10.582436
11.3,11.315519
12.399998,12.043877
11.400001,12.881783
11.1,11.092746
10.70206,10.739849
11.3,11.630439
14.901343,12.344909
12.199999,11.746607
11.599999,11.594637
12.299998,11.810857
11.5,11.576839
11.900001,11.931817
11.900001,11.945781
11.900001,11.267977
11.999998,12.023142
11.999998,11.785754
11.1,11.166807
14.1,14.038335
11.2,11.235366
11.1,11.094847
13.600039,11.364989
11.599999,11.42201
12.299998,11.50491
10.999629,10.437835
11.3,11.153209
11.8,11.942396
11.900001,11.952006
11.5,11.540382
11.900001,11.848283
11.5,11.5006485
11.900001,11.922637
11.3,11.3158655
11.400001,11.296658
11.400001,11.418907
11.2,11.182945
11.400001,11.4320755
12.499997,12.245428
13.299971,11.777154
11.8,11.2646885
11.599999,11.698215
12.816699,11.636614
11.999998,11.903149
13.999974,13.570563
11.900001,11.980188
12.799992,12.740529
10.70206,10.839052
11.900001,11.935677
11.2,11.195245
11.599999,11.623344
11.5,11.685968
11.2,11.215383
12.50675,12.542748
11.5,11.513287
11.2,11.22278
11.3,11.204322
10.3,10.846515
11.900001,11.806683
11.5,11.587186
11.3,11.89049
11.599999,11.85287
11.020819,11.0838995
11.2,11.263648
11.7,11.863883
11.3,11.661584
13.299971,14.187393
11.400001,11.417393
11.535334,11.286479
12.599997,12.437589
11.400001,11.452679
11.400001,11.423807
11.599999,11.246741
11.7,11.824385
12.599997,11.820218
14.1,13.739936
11.400001,11.3343115
11.900001,12.039634
12.249994,12.272409
11.273925,11.039212
11.3,11.264934
12.599997,11.655675
11.2,11.216981
11.5,11.555574
11.2,11.208382
11.622879,13.505691
12.199999,11.447201
10.1,10.367521
11.7,11.72398
11.5,11.522094
11.3,11.912049
11.2,11.319074
13.999974,12.900202
11.900001,11.892226
11.3,11.429221
11.1,10.960856
14.299971,14.799877
10.5,10.7356415
11.900001,11.973696
11.3,11.479679
10.70206,10.736786
11.900001,11.878867
11.2,11.231088
11.5,13.454685
11.1,11.370872
11.3,11.38195
11.900001,12.043955
11.3,11.282622
11.3,11.257974
11.599999,11.689189
10.3,10.385752
12.499997,12.20581
12.499997,13.245868
11.8,11.927248
11.1,11.474954
11.2,11.241214
11.8,11.866193
12.499997,11.789499
11.2,11.240324
11.2,11.265534
11.900001,12.024407
11.7,11.810638
11.3,11.591526
14.1,14.040205
11.400001,11.396894
12.399998,11.306859
11.5,11.466622
13.299971,12.00247
13.699981,12.192996
15.020819,13.297005
11.1,11.138873
12.699998,12.503599
11.2,11.107736
11.3,11.28127
10.40103,10.437079
11.599999,11.422663
11.3,11.285915
12.299998,11.904625
12.1,11.814313
11.3,12.152753
13.699981,13.423529
11.999998,11.973062
11.900001,11.923292
13.699981,14.330203
12.499997,12.629396
9.941637,10.051298
11.999998,11.87071
11.5,11.585388
11.2,11.2227335
11.5,11.5518
12.499997,12.396939
11.900001,11.40074
12.699998,12.962448
11.2,11.232733
11.982729,11.656502
11.599999,11.281928
11.2,11.204423
11.8,11.23336
13.699981,13.552959
11.1,11.688365
12.499997,12.525925
12.1,12.058667
11.400001,11.333575
10.49794,10.575108
10.622879,10.828872
11.999998,11.829639
12.499997,12.448997
11.2,11.184929
9.79897,10.115594
11.900001,12.277994
11.7,11.643653
12.599997,12.2161045
11.3,11.327964
11.49794,11.261294
12.427902,12.509863
12.199999,11.5309
11.8,12.281452
11.5,11.474515
11.5,11.538956
11.1,11.107616
13.1,12.246936
13.000009,12.619612
12.899998,13.628079
11.900001,11.884625
11.5,11.429581
11.2,11.197445
11.7,11.768645
14.200179,14.059872
11.1,11.423286
11.599999,11.380908
11.212469,11.181052
12.399998,12.052959
11.3,11.321062
13.899971,12.999626
11.3,11.374917
11.3,11.140742
11.5,11.506348
11.2,11.202135
11.900001,11.410014
10.622879,10.64565
13.399989,12.437596
11.400001,11.392885
11.999998,11.954717
11.900001,11.714092
13.999974,13.220388
11.3,11.300944
11.599999,11.639062
9.4372425,9.737911
11.7,13.205836
12.299998,12.825719
11.999998,11.973739
11.1,11.541235
11.1,11.149116
11.900001,12.003916
12.199999,11.36006
11.400001,11.458145
11.3,11.420492
10.622879,10.693913
11.599999,11.5451355
11.1,11.168846
11.1,11.146457
11.1,11.158093
9.122276,9.509086
12.1,12.473282
13.399989,12.716921
12.410691,12.323779
11.7,11.788524
11.2,11.251153
11.1,11.412913
12.199999,11.984197
11.7,11.727433
14.299971,13.646334
11.8,11.868772
11.999998,12.499164
11.2,11.220198
11.900001,11.763079
11.599999,11.47395
11.5,11.467236
13.399989,12.721968
11.1,11.090235
12.628708,12.876587
13.40103,13.013065
11.696879,11.514344
11.999998,11.962881
11.999998,11.922847
11.8,11.87516
11.2,11.200367
11.400001,11.434313
11.3,11.42788
11.2,11.206032
11.400001,11.1968
11.5,11.553379
12.899998,12.30335
12.499997,12.432185
11.3,11.312217
11.2,11.323555
11.1,11.142067
11.1,11.129955
11.2,11.217924
13.986056,14.475228
11.900001,11.891345
11.3,11.230365
11.599999,11.646724
11.400001,11.328896
11.1,11.137276
11.7,11.671781
11.400001,11.457062
11.2,11.235745
13.299971,12.797407
11.400001,11.408336
11.1,11.140919
11.2,11.249431
11.3,11.297703
11.2,11.762687
11.2,11.200748
11.900001,11.971999
11.7,11.756366
12.299998,12.967264
11.2,11.180662
11.3,11.335907
11.1,11.138472
11.1,11.224716
12.321849,13.005105
11.900001,11.935358
12.199999,12.291492
11.1,11.126698
11.2,11.212089
11.2,11.229358
11.900001,11.93422
11.40103,11.353664
11.1,11.138489
11.3,11.349395
11.999998,11.987571
11.058607,11.079542
11.1,11.165083
11.599999,11.163622
11.3,11.319666
11.3,11.377291
11.1,12.9311075
11.7,11.815326
13.777781,13.558446
11.599999,11.8568535
11.8,11.807693
11.3,11.316737
12.1,12.338044
10.1,10.186929
14.1,13.33701
11.900001,11.634718
11.1,11.084134
11.5,11.514281
12.799992,12.174939
11.900001,12.204906
11.8,11.706388
12.799992,13.136389
12.392429,11.083897
12.899998,12.425912
11.5,11.260764
12.299998,12.649033
11.8,11.864889
11.2,11.216806
11.3,11.409971
10.4,10.4311695
11.1,11.1575575
12.799992,12.901579
11.3,11.398406
11.2,11.206722
11.400001,11.401887
11.7,11.704318
11.3,11.6332035
11.999998,12.034374
11.3,11.39198
11.3,11.692278
11.280072,11.281459
12.799992,11.867128
11.3,11.293046
11.8,11.886488
11.193093,11.199282
11.1,11.288444
11.900001,11.742204
11.8,12.084634
11.1,11.131095
14.79897,14.838599
12.510107,12.114395
11.2,11.182528
11.2,11.199691
11.2,11.291921
11.599999,11.584563
10.70206,10.747921
11.400001,11.750827
11.1,11.860825
11.1,11.138332
11.2,11.221682
11.7,11.676869
11.5,11.493636
14.418758,14.751795
11.5,11.866343
11.2,11.180336
12.699998,11.99669
11.1,11.457683
11.999998,11.964405
11.3,11.755757
11.599999,11.350589
11.999998,12.081055
13.800057,13.791309
11.3,11.354648
11.2,11.232532
12.499997,12.617742
13.299971,11.318559
11.2,11.21031
11.3,11.305155
11.2,11.246877
11.8,12.055591
11.400001,12.039172
11.1,11.219178
11.136212,11.032915
11.2,11.576422
11.599999,11.582986
10.6,10.621884
12.299998,12.369238
11.1,11.268137
11.900001,11.900846
11.2,11.174534
11.400001,11.744542
11.2,11.214583
11.5,11.516112
11.3,11.29089
11.3,11.253822
11.900001,11.931021
11.900001,11.925953
15.520216,11.481862
11.2,11.240975
11.2,11.213239
11.599999,11.842331
11.1,11.211417
11.999998,12.270294
11.458526,12.322796
12.499997,12.544006
11.2,11.26809
11.900001,12.128185
11.900001,11.975629
12.1,11.762206
10.1,10.288135
12.299998,12.467369
11.3,11.303824
11.999998,11.774764
11.2,11.304735
11.5,11.785278
11.122879,11.660255
11.900001,11.920889
11.3,11.377538
11.1,11.13091
11.45,11.559465
13.344125,13.1623335
10.70206,10.727826
11.3,12.1039715
10.1,11.017267
11.400001,11.421556
12.1,12.574827
11.175305,11.208554
11.996394,11.889177
11.1,11.152531
11.2,11.261807
11.599999,11.525382
12.599997,12.45748
12.1,11.708576
11.400001,11.562218
11.599999,11.619411
11.400001,11.37433
13.699981,12.4565115
11.8,11.8144865
11.5,11.479192
11.2,11.194096
11.4,11.186199
11.999998,12.076687
12.1,11.641062
11.7,11.7152195
11.8,12.09854
13.500008,11.611572
11.5,11.494763
10.1,10.044809
11.2,11.22086
11.2,11.305419
12.626186,12.408409
11.2,11.18153
12.1,11.707568
11.2,11.197363
12.199999,12.349906
11.8,11.864649
11.1,11.15038
11.5,11.565103
13.000009,12.595653
11.1,11.14157
10.40103,10.647507
11.3,11.285478
11.400001,11.625042
11.3,11.313923
11.2,11.218844
11.3,11.759492
10.7,10.408821
11.400001,11.521409
11.999998,12.836678
10.79897,10.3977375
12.47675,12.401767
11.900001,11.483056
11.1,11.155393
11.900001,12.361959
11.900001,11.821953
11.599999,11.624892
11.400001,11.424778
11.2,11.507456
12.299998,12.47183
12.652842,12.764425
12.1,11.803332
12.199999,11.280987
11.986056,11.821988
11.599999,11.634293
11.999998,12.046614
11.900001,12.016854
11.7,11.688634
11.2,11.202117
12.599997,12.133093
11.2,11.200646
14.1,14.015352
12.199999,12.256532
11.5,11.544005
11.2,11.309951
13.500008,13.815197
11.5,11.473659
11.900001,11.900406
11.1,11.170297
11.2,11.169588
11.8,11.5594
11.2,11.221907
9.47675,9.679957
10.8,10.546529
11.8,11.964696
11.599999,11.611369
11.900001,11.93061
9.79897,10.197783
11.1,11.08111
12.599997,13.051198
13.1,13.324743
12.1,11.850223
14.1,14.14395
11.7,11.928215
11.5,11.9452095
11.999998,11.833122
11.7,11.760711
11.400001,11.401004
11.900001,11.906833
11.900001,11.966424
11.5,11.519893
11.5,11.532516
11.2870865,11.218745
11.7,11.784178
11.900001,11.197412
11.400001,11.371448
10.2,10.640984
11.5,11.5375595
11.900001,12.037737
10.40103,10.356364
11.2,11.200847
11.3,11.405941
12.699998,13.068808
13.000009,12.945953
11.5,11.573002
11.599999,11.591697
11.5,11.22271
11.900001,11.91048
11.3,11.326707
11.5,11.119051
11.1,11.4295435
11.3,11.303722
10.49794,10.507441
11.599999,11.672266
11.2,11.233449
11.900001,11.936969
11.599999,11.690029
11.3,11.343611
10.1,10.176382
11.2,11.223022
11.2,11.222041
11.1,11.085061
12.199999,11.61417
11.2,11.216992
12.1,12.513999
11.400001,11.527805
11.2,11.13143
11.1,11.155897
11.2,11.166164
11.900001,11.929947
11.599999,11.7639065
11.900001,11.788984
11.5,11.545351
11.3,11.638144
11.599999,11.620871
12.1,11.531228
11.2,11.202731
11.8,11.878717
11.900001,11.841616
11.2,11.186735
11.3,11.762558
10.7,10.4030075
12.399998,12.475853
13.299971,13.140825
10.3,10.203222
11.5,11.562159
10.8,10.490276
11.8,11.864276
11.7781315,11.629403
10.7,10.668042
11.2,11.250131
11.2,11.183525
10.224938,10.247431
11.5,11.563289
11.999998,12.00156
11.1,11.136517
11.3,11.316528
12.1,12.611957
11.2,11.318993
11.2,11.212258
11.1,11.094815
12.199999,11.8834505
12.1,12.107851
11.999998,12.060237
11.599999,11.310756
11.3,11.715268
10.622879,10.679096
11.400001,11.435604
11.3,11.273169
11.2,11.208796
11.2,11.232867
11.1,11.230573
11.400001,11.455116
11.400001,11.384703
11.900001,11.914491
12.499997,12.101317
11.900001,11.9253435
11.8,11.82606
11.599999,11.1286745
10.59485,10.948245
11.2,11.237484
13.652842,13.724683
12.599997,11.837372
11.3,11.328826
11.3,11.377204
11.3,11.404085
11.1,11.124657
11.7,11.672547
11.400001,11.38506
10.1,10.249534
10.3,10.937761
11.8,11.825767
11.1,11.149107
13.299971,12.440669
13.1,12.39072
11.7,11.737336
11.1,11.04221
11.2,11.201834
11.400001,11.758206
11.5,11.294407
11.394992,11.39086
11.900001,11.946917
11.1,11.14428
11.900001,11.770081
13.399989,12.917121
11.3,11.300685
11.2,11.224415
11.7,12.344862
9.40103,9.737857
11.5,11.572644
11.599999,11.638607
11.400001,11.377566
11.1,11.037397
14.299971,14.366222
12.1,11.359161
11.7,11.7497425
12.499997,12.687597
13.200015,13.326195
11.1,11.344878
11.400001,11.30477
11.999998,11.951361
11.1,11.280844
11.8,11.802156
11.3,11.328188
11.599999,11.34626
11.5,11.546489
11.999998,12.1505995
12.899998,12.398207
11.2,11.248194
11.900001,11.29441
11.8,11.783168
11.7,11.501845
11.3,11.421005
11.5,11.5275545
11.1,11.307014
11.599999,11.66296
13.600039,13.466232
11.3,12.676099
11.900001,11.91274
11.900001,11.918661
11.2,11.170776
14.200179,13.835406
11.2,11.228901
11.5,11.45551
11.999998,11.967367
11.2,11.259669
11.175305,11.234638
11.599999,11.507502
11.1,11.136326
11.8,11.884152
10.1,10.511876
11.900001,11.708633
13.1,12.8544
11.2,11.209725
11.7,11.520917
12.321849,12.851331
10.1,10.912985
12.685027,12.6688595
11.2,11.2447
11.8,11.855189
11.400001,11.464836
12.821246,12.933336
11.400001,11.383677
10.70206,10.754652
11.2,11.151165
11.1,11.216458
14.1,14.424971
10.40103,10.430951
11.8,11.873205
11.999998,11.589692
11.7,11.785208
13.399989,12.153147
13.869551,11.6436
13.227693,13.505756
11.3,11.316869
12.1,11.114093
11.3,11.287735
14.2139435,13.848038
13.800057,12.811561
11.999998,12.033853
11.5,11.504097
12.699998,12.235801
11.2,11.215144
