true,prediction
10.329148,10.597584
13.000009,13.0011215
11.1,11.115833
13.299971,11.747102
11.599999,11.812187
11.1,11.131513
11.5,11.973978
11.1,11.248294
11.2,11.21963
11.8,11.909288
11.2,11.203595
11.400001,11.322219
11.1,11.018966
11.400001,11.78931
11.999998,11.7747555
12.399998,12.243647
12.738272,12.669442
11.400001,11.460264
12.599997,11.446439
11.1,11.20013
12.599997,13.020998
11.3,11.385608
11.2,11.237376
11.1,11.1161175
11.7,11.78236
11.0,11.245126
11.7,11.676277
11.900001,11.323634
11.3,11.625683
11.7,11.783664
10.1,10.216182
11.2,11.198822
11.2139435,11.236215
11.999998,11.777673
11.5,11.47
11.136212,11.868605
11.2,11.508173
12.799992,12.361428
11.1,11.504022
11.5,11.539741
10.383997,10.308855
12.499997,11.947456
11.7,11.190833
11.3,11.331573
12.199999,12.326174
11.5,11.532399
12.699998,11.792056
11.7,11.629761
11.2,11.582655
11.2,11.250765
11.2,11.233268
11.2,11.246468
11.599999,11.255923
11.2,11.21673
11.3,11.504497
11.900001,12.386587
11.1,11.060328
13.399989,13.230342
13.000009,11.723686
11.999998,12.245853
11.1,11.110398
11.2,11.169106
13.500008,12.839156
11.900001,11.901342
11.1,11.132389
11.599999,11.608692
11.900001,12.090778
11.400001,11.433032
11.3,11.86068
11.999998,11.99989
11.1,11.121068
11.2,11.284412
12.630178,13.450113
11.900001,11.91126
11.1,11.600949
11.7,11.736375
11.8,11.747639
13.600039,12.186752
11.999998,11.985231
11.1,11.093898
11.2,11.63957
10.5,10.54015
11.400001,11.437169
11.7,11.696238
11.383997,11.994295
10.49794,10.569284
13.600039,13.401501
11.900001,11.889588
13.399989,12.176505
11.8,11.585742
11.7,11.775257
12.799992,12.431972
11.999998,12.00492
11.900001,11.911373
11.900001,12.134868
14.1,12.575908
11.5,11.489273
10.1,10.083071
12.599997,12.810182
11.1,11.124023
14.200179,13.948434
11.2,11.197799
10.3,10.264416
11.2,11.200552
11.5,11.417601
11.2,11.187953
11.3,11.334397
11.3,11.022543
11.5,11.562361
12.608639,11.65665
11.900001,11.940197
11.900001,11.181652
13.999974,13.759033
11.8,11.824304
11.5,11.435018
11.3,11.287981
12.799992,12.391191
12.1,12.183697
11.900001,11.58848
10.999629,11.141555
12.399998,11.517489
11.900001,11.966791
11.3,11.330171
11.1,11.110537
11.599999,11.590581
11.900001,11.891295
11.1,11.138967
11.599999,11.3635435
11.2,11.14463
13.392429,13.894133
12.799992,12.35979
11.2,11.195501
11.1,11.100838
11.1,11.115064
11.2,11.201825
11.599999,11.65685
11.7,11.786657
13.122276,13.015983
11.599999,12.015435
11.900001,11.879925
11.8,11.85057
11.599999,11.508032
14.1,13.3797455
12.339578,12.101077
11.1,11.127625
13.399989,12.8355255
13.1,12.05313
9.622879,9.831793
11.1,11.151818
10.6,11.5123415
11.1,11.086607
11.900001,11.862524
11.400001,11.354771
11.3,11.22134
12.399998,12.245739
11.8,11.820954
11.7,13.195363
11.1,11.153516
11.8,11.774901
13.207906,13.7539425
11.1,11.151368
13.000009,11.844944
11.3,11.274479
11.8,11.903772
11.900001,11.755623
11.1,11.157551
11.5,11.51079
11.7,11.67633
11.400001,11.421102
11.400001,11.293232
11.5,11.552006
13.500008,13.814746
11.7,11.834219
11.5,11.581009
11.1,10.710677
11.3,11.335656
11.3,11.387851
11.8,11.818309
13.672368,13.3019085
11.1,11.27087
11.3,11.571698
11.2,11.214571
11.1,12.225994
11.1,11.119389
11.8,11.844087
11.599999,11.479393
11.7,11.14011
12.199999,10.941363
11.2,11.192562
11.7,11.70868
11.2,11.1213255
11.900001,11.602982
11.1,11.139534
11.400001,11.379543
11.3,11.416795
11.1,11.146998
11.999998,11.994605
12.1,11.882184
14.200179,13.503138
13.299971,12.357756
11.599999,11.283989
11.8,11.839248
11.2,11.286461
11.5,11.462245
11.999998,12.958509
11.599999,11.500328
12.799992,12.04941
11.999998,12.027688
10.923909,10.847567
11.8,11.940128
11.599999,11.582802
11.7,11.9029455
11.2,11.217876
11.599999,11.631219
11.8,11.547137
11.599999,11.620986
11.1,11.375985
11.1,11.251939
11.49794,11.4956255
11.3,12.070153
11.999998,11.985093
11.599999,11.589896
14.200179,13.930835
11.8,11.8186035
11.8,12.129307
12.599997,12.235264
11.1,11.034848
11.2,11.488613
11.2,11.190887
11.400001,11.403374
11.1,11.888486
11.2,11.488907
11.999998,12.012162
12.947712,13.298912
11.1,11.11013
11.999998,11.909897
11.400001,11.400652
12.499997,11.966253
11.2,11.181955
11.2,11.197415
11.8,11.361951
11.1,11.134686
11.900001,11.861644
11.2,11.29077
11.1,11.110591
12.699998,11.990221
12.499997,11.709336
12.47675,12.55858
12.899998,12.737851
11.261151,11.592336
11.2,11.406594
11.3,12.010856
11.7,11.681251
11.1,11.156358
11.1,11.144642
11.7,11.840835
11.7,11.534021
11.599999,11.377894
12.499997,12.122274
11.7,11.743464
11.2,11.369528
11.999998,11.391073
11.8,11.783372
11.2,11.268903
12.499997,12.445353
11.7,11.746552
11.2,11.258535
13.581486,12.731931
11.8,12.099008
11.2,11.214929
11.145758,11.265301
12.399998,12.614641
11.1,11.142649
11.1,11.023743
11.2,11.249966
11.900001,11.856263
11.3,11.346114
11.5,11.510134
11.400001,11.482973
11.5,11.164465
11.2,11.228668
11.599999,11.550913
11.8,11.798981
11.599999,11.578933
11.3,11.0853615
12.599997,12.546356
11.1,11.13244
11.911955,11.831855
11.999998,11.228076
11.1,11.097392
11.3,11.546707
11.400001,11.399756
11.900001,11.814916
11.3,11.27352
11.8,12.015179
11.8,11.568518
10.622879,10.719255
11.1,11.1428995
11.1,11.108596
11.7,11.660841
11.599999,11.567325
11.020819,10.578601
11.2,11.175661
12.199999,11.921869
11.5,11.502075
12.499997,12.571815
12.1,12.270406
10.40103,10.47027
11.900001,11.907822
13.1,12.880698
11.599999,11.617063
11.122879,11.200701
11.1,11.137985
13.1,12.906493
11.5,11.534786
12.499997,12.501336
13.052939,12.7730465
11.599999,11.573706
12.499997,11.726301
11.400001,11.359416
13.000009,13.261252
11.3,11.397313
11.3,11.355712
10.8447275,10.05674
12.799992,12.545057
12.399998,12.074388
11.1,11.123696
11.5,11.465677
12.499997,11.534719
11.599999,11.733093
11.1,11.114021
11.7,11.680971
12.199999,11.231983
11.900001,11.583485
11.3,11.288427
11.1,11.158418
11.599999,11.6396475
11.1,11.1026325
11.2,11.299237
11.2,11.524862
12.1,11.79526
11.599999,11.485019
11.5,11.436529
11.2,11.1872
11.8,11.766088
10.9,10.326537
12.599997,11.899311
11.3,11.256054
10.7,11.29294
11.900001,11.926379
11.1,11.12059
11.1,11.182962
11.400001,11.430266
11.1,11.135044
11.0,10.446863
11.2,11.222065
12.676754,12.863099
11.900001,11.58174
11.2,11.245543
10.1,10.128125
11.2,11.200716
11.8,11.691653
11.1,11.160677
11.2,11.268551
15.600313,15.080223
11.900001,12.159053
11.400001,11.462145
10.1,10.792653
11.400001,11.447454
11.900001,11.453953
11.2,11.238581
11.7,12.528312
15.1,14.685104
11.400001,11.40052
11.1,11.162939
12.1,11.840716
11.400001,11.38502
11.2,11.193324
11.3,11.319566
11.900001,11.904764
11.400001,11.641507
11.8,11.568392
11.2,11.197523
11.2,11.174376
11.2,11.191171
13.800057,13.686374
11.2,11.260229
11.2,11.383126
12.499997,11.834154
11.8,11.757424
13.873873,13.50996
11.400001,11.43106
11.900001,11.922367
12.1,12.285777
13.000009,12.214971
11.1,11.1529045
11.2,11.407761
11.1,11.113957
11.2,11.1917
11.900001,11.913352
11.2,11.214132
11.49794,11.959978
11.1,11.161612
11.7,12.009635
11.400001,11.398553
11.3,11.71147
11.2,11.326677
11.3,11.398185
12.299998,12.40218
11.1,11.129333
11.1,11.150407
11.5,11.455434
11.2,11.356092
13.999974,13.574063
11.1,11.440687
11.900001,11.839253
11.900001,11.884395
11.8,10.733629
12.249967,12.335034
11.900001,11.911921
12.299998,11.280343
11.2,11.195449
11.2,11.226831
11.599999,12.47342
11.2,11.201709
11.3,11.323037
9.49794,9.651949
11.8,11.855098
11.1,11.445431
10.1,10.3000765
11.1,11.108081
12.499997,11.859772
11.2,11.222925
11.900001,11.90912
11.8,11.95126
11.3,11.269923
12.668636,12.676808
11.5,11.604284
11.1,11.13345
10.1,10.228096
14.901343,14.317241
11.400001,11.425992
11.1,11.105999
12.1,11.180346
11.307609,11.155754
11.7,11.680791
11.900001,11.939146
11.7,11.751873
11.400001,11.390484
11.1,11.111865
11.3,11.305929
12.383997,11.994621
11.900001,11.99048
11.900001,11.914468
12.1,12.42826
11.400001,11.342234
13.239152,12.437424
14.1,12.802005
11.400001,11.303531
11.999998,12.059816
11.599999,13.079559
14.79897,14.689463
11.2,11.435273
12.499997,11.827099
11.2,11.412094
12.953872,12.914687
11.2,11.18504
10.4,10.417834
11.2,11.2188635
11.2,11.205944
11.2,11.190132
13.600039,13.666218
11.2,11.170402
11.900001,11.90597
10.1,10.260332
11.599999,11.619144
11.2,11.199416
11.2,11.236013
11.599999,11.568506
11.3,11.4807825
10.3,10.323433
12.899998,11.709036
11.5,12.11038
11.545148,11.429908
11.7,11.716398
11.3,11.237253
11.400001,11.639425
11.400001,11.382778
11.2,11.19685
11.1,11.263182
11.1,11.140422
11.2,11.024135
11.900001,11.895233
13.500008,12.997661
11.2,11.206879
11.2,11.198162
11.400001,11.291036
12.499997,12.124802
11.5,11.205247
11.2,11.207643
11.1,11.207388
11.3,11.634038
12.499997,12.480087
11.1,11.214634
14.1,13.551645
11.1,11.312313
11.2,11.14634
12.299998,11.784671
11.999998,12.006614
11.400001,11.599176
11.3,11.446211
11.2,11.516481
11.900001,11.925018
10.70206,10.693663
11.1,11.132085
11.2,11.249181
14.500117,13.819226
11.900001,11.913172
13.800057,13.666744
11.5,11.26218
11.8,11.808805
11.757577,11.585857
11.8,11.808086
13.1,12.280392
11.272833,11.435107
10.1,10.217025
11.2,11.455464
13.000009,12.230024
11.599999,11.636172
12.399998,12.288113
11.8,11.971164
11.1,11.125443
11.5,11.466764
11.900001,11.857252
11.5,11.543225
11.1,11.121848
11.3,11.357289
11.2,11.190173
11.3,11.286567
11.2139435,11.284179
11.900001,11.883061
11.999998,11.988061
12.1,11.705406
12.719036,12.234807
11.8,11.714803
11.900001,11.8874035
11.999998,11.956659
11.999998,12.057301
11.2,11.373877
11.400001,11.409462
11.900001,11.83708
11.8,11.880954
11.900001,11.938399
11.2,11.172739
11.1,11.108978
13.299971,12.589066
11.900001,11.807463
11.7,11.751376
11.520216,11.276708
10.622879,10.507442
13.300659,13.164461
11.5,11.784324
11.1,11.133773
9.70206,9.539269
11.2,11.216518
11.5,11.637258
11.2,11.190713
11.1,11.157747
11.2,11.223276
11.400001,11.629427
11.757577,11.72243
11.2,12.126021
11.1,11.117622
11.329148,12.085806
11.1,11.106067
11.3,11.277491
11.3,11.319736
11.5,11.1940155
12.599997,11.167312
11.900001,11.9325075
11.7,12.225234
11.999998,12.564924
12.299998,11.352065
11.8,11.845237
11.1,11.140887
11.5,11.529632
11.400001,11.997978
11.5,11.432466
11.900001,11.367856
11.2,11.303706
11.8,11.8402405
11.1,11.134532
11.1,11.183935
11.40103,10.8077755
11.2,11.357434
11.2,11.198384
11.599999,11.634141
11.1,11.072991
11.5,11.449564
14.49794,13.289999
11.900001,11.9078045
11.8,11.889412
11.5,11.545053
11.900001,11.911534
10.49794,11.111998
14.622879,14.60356
11.5,11.485699
10.1,10.274229
11.3,11.2881155
11.5,11.457698
11.599999,11.758526
12.1,11.696814
13.1,13.66824
11.599999,11.427507
15.299971,15.662514
11.2,11.365394
12.299998,11.715805
13.299971,13.271496
11.1,11.113019
11.1,11.119681
12.1,12.286188
11.5,11.453653
11.900001,11.878734
11.5,11.562069
13.000009,11.709172
12.699998,13.084243
13.1,13.231697
11.1,11.10765
15.299971,14.52488
11.1,11.17235
11.2,11.219477
11.1,11.46211
11.006578,11.916332
11.900001,11.907834
11.5,11.905294
11.599999,11.527771
11.2,11.209154
11.622879,11.45796
10.1,10.593607
11.108774,11.06206
11.7,11.92614
11.1,11.091927
11.3,11.283564
14.359637,14.372623
11.900001,11.874488
11.7,11.298141
11.2,11.207638
11.900001,12.028654
12.399998,12.317577
10.8,10.710207
12.699998,13.038881
11.1,11.11491
12.399998,12.07366
11.7,11.685487
10.1,10.345984
11.2,11.212051
11.8,11.869965
11.5,11.534255
10.40103,10.405237
11.999998,12.546804
12.21351,10.418872
11.900001,11.877442
11.1,11.153939
11.5,11.404721
13.1,13.414131
11.5,11.174831
11.400001,11.399072
11.5,11.703667
11.1,11.104464
12.499997,12.082729
12.599997,13.055094
11.1,11.131157
11.2,11.292733
11.1,11.138095
11.2,11.167515
12.699998,11.981749
12.899998,12.32084
11.1,11.145299
13.000009,13.040581
11.5,11.458433
10.622879,10.644805
11.8,11.949995
11.7,11.669912
10.4,10.487876
11.1,11.211569
11.2,11.217627
13.4372425,13.5351925
11.5,11.435475
11.3,11.281109
11.3,11.368663
11.900001,11.883523
11.8,11.851313
12.599997,11.921894
13.1,12.332836
10.1,10.256188
11.2,11.5518675
11.400001,11.397553
12.799992,12.418402
11.2,11.197294
13.699981,14.511599
11.2,11.198162
11.427902,11.706082
11.3,11.341303
11.3,11.283024
14.500117,13.8673
11.2,11.269736
11.2,11.193223
11.3,11.300779
12.399998,12.027037
11.8,11.753844
11.2,11.180338
11.5,11.451137
12.299998,12.730346
11.1,11.275465
11.2,11.248784
11.3,11.298596
11.1,11.029706
11.5,12.186199
11.400001,11.339838
11.1,11.083554
11.1,11.136688
11.1,11.144079
11.599999,11.565876
11.900001,12.668141
11.999998,12.030265
11.3,11.29872
13.00309,12.9466915
11.7,11.775148
11.7,11.684149
11.900001,12.092462
11.900001,11.925623
11.8,11.800994
11.5,11.618658
11.900001,11.850486
10.40103,10.493032
10.622879,11.551046
10.40103,10.3558035
11.1,11.154198
11.599999,11.500638
11.1,11.128646
12.299998,12.306122
10.70206,10.677063
11.2,11.180718
11.5,11.489942
11.900001,11.911446
11.599999,11.79168
12.199999,12.180568
11.5,11.870954
11.581486,10.666456
11.900001,11.888178
11.3,11.245445
11.2,11.360261
11.5,11.528268
12.299998,12.313407
11.900001,11.8629265
11.599999,11.614974
11.999998,12.010607
11.56133,11.882792
11.1,11.017277
11.400001,11.388559
11.2,11.181586
11.7,11.662542
12.1,11.512252
11.900001,11.882629
9.40103,9.482008
11.7,11.993335
11.900001,11.902251
12.699998,12.087469
11.999998,11.858785
11.900001,11.915579
11.7,13.119612
13.699981,13.69042
11.3,11.338983
10.3,10.422432
10.622879,10.49916
11.999998,11.999191
11.520216,10.744934
11.400001,11.407034
12.1,11.384715
11.900001,11.89978
11.900001,12.031586
12.1,11.48556
12.307609,12.382866
11.1,11.1511
11.3,11.281473
11.1,11.149368
11.3,11.28339
11.1,11.114605
10.986056,11.085599
11.2,11.192869
11.1,11.124216
11.2,11.476663
11.7,11.742413
11.400001,11.477929
10.622879,10.598267
11.999998,11.965328
11.7,11.853989
14.999629,13.748465
11.400001,11.6237755
11.900001,12.153333
11.2,11.325092
11.599999,11.872239
11.900001,11.988085
12.699998,12.622045
11.2,11.2205105
11.599999,11.50382
12.599997,11.551839
11.999998,11.933813
11.2,11.2047615
11.821246,11.542043
11.1,11.565205
11.1,11.116125
10.3,10.448435
10.70206,10.716359
11.5,14.516014
11.900001,11.863751
11.3,11.905656
11.1,11.120832
12.699998,11.772289
11.8,12.092113
11.400001,12.1529
11.5,11.601512
13.299971,13.626394
11.400001,11.41318
11.5,11.483973
11.599999,11.553655
11.599999,11.605073
11.599999,11.329788
11.900001,11.894786
11.2,11.277022
11.3,11.449649
10.70206,10.804289
13.200015,13.429389
11.999998,12.795513
11.400001,11.621644
11.8,11.859592
11.5,11.52483
11.400001,11.423303
11.999998,11.235052
11.2,11.605791
13.29382,12.528498
11.2,11.205893
12.499997,12.311786
11.7,11.717873
11.3,11.2252035
10.70206,10.7183075
11.1,11.161325
11.196367,10.779501
11.1,11.1504545
10.1,10.11124
13.1,12.468262
11.900001,11.889221
11.2,11.16882
11.400001,11.424359
11.2,11.191759
11.599999,11.512099
11.2,11.218681
11.999998,11.637669
11.8,11.752711
11.2,10.713994
11.2,11.191751
11.2,11.149588
11.2,11.23814
11.186186,11.229496
11.5,11.458789
11.599999,11.6821785
11.2,11.229018
11.900001,12.023771
11.2,11.165703
13.200015,12.887911
12.299998,11.892701
11.3,11.456212
11.40103,11.579158
11.900001,11.903805
11.3,11.759907
11.1,11.241668
11.599999,11.639824
12.900001,12.481442
11.400001,11.138924
11.2,11.219832
11.900001,11.908566
11.3,11.267081
11.999998,12.323323
12.1,12.421511
13.1,13.516976
11.8,11.816037
11.7,11.643835
11.900001,11.937316
14.200179,12.419257
14.400163,13.51618
9.608639,9.629212
13.000009,12.328237
11.999998,12.73028
13.000009,13.548979
15.1,13.307707
11.40103,11.363132
12.299998,13.192066
11.900001,11.944519
11.900001,11.908709
13.399989,12.748229
10.622879,11.196853
11.3,11.265165
11.49794,11.400787
12.1,10.807145
11.8,11.775611
11.900001,11.886079
11.2,11.202108
11.8,11.756089
11.2,11.197951
11.7,11.580503
11.8,11.719313
11.1,11.135364
12.409804,12.109859
11.2,11.172034
11.3,11.285334
12.299998,12.256249
13.685027,13.808222
11.1,11.446151
11.2,11.217751
11.3,11.199271
13.200015,12.932129
12.199999,11.856485
11.999998,12.014055
11.8,12.14206
11.400001,11.405131
11.8,11.718921
11.3,11.206021
13.500008,13.203371
11.5,11.724619
12.199999,11.360103
11.3,11.329889
11.2,11.416456
11.2,10.964087
11.1,11.139805
11.900001,11.858651
12.299998,12.303644
13.1,12.70537
11.3,11.28415
11.1,11.219018
11.3,11.289338
11.5,11.5012455
13.399989,13.144356
11.400001,11.409877
11.2,11.273107
11.8,11.830785
11.1,11.19931
11.5,11.446094
11.2,11.227227
11.900001,11.895856
11.8,11.803233
14.1,13.813618
11.400001,11.402191
12.1,12.062052
11.1,11.147175
11.8,11.799131
11.900001,11.897675
11.900001,11.812529
11.400001,11.399576
11.8,11.798904
11.900001,11.894533
11.2,11.674831
12.699998,12.035204
11.1,11.1222105
11.5,11.516009
11.5,11.572561
11.340546,11.200563
11.900001,11.938867
11.3,11.255023
11.1,11.303394
11.2,11.250826
10.622879,10.634978
11.999998,12.423204
10.622879,10.695782
12.899998,13.095212
12.199999,12.283566
11.3,11.235433
9.1,9.363614
12.299998,11.597041
11.8,11.371311
13.7000475,13.722532
11.900001,11.884906
11.900001,11.841639
11.5,11.473906
13.600039,12.992636
11.5,11.507663
10.40103,10.564984
11.400001,11.393646
11.2,11.319832
10.49794,11.896443
12.827966,11.334677
12.699998,12.09027
12.300659,12.30536
11.2,11.19399
11.8,11.408676
10.5,10.725905
12.299998,12.337512
10.1,10.323456
10.9,10.715648
11.8,11.922289
13.615525,10.952248
11.5,11.50002
12.070616,12.299892
11.3,12.481669
11.7,11.974576
11.923909,12.170493
11.400001,11.408157
11.8,11.591969
11.5,11.372935
11.900001,11.984372
11.599999,11.585917
14.1,13.710524
11.7,11.71602
11.1,11.208608
11.599999,11.619559
12.652842,12.849647
11.508935,11.543772
11.3,11.304869
11.900001,11.9225645
11.900001,11.92493
11.900001,11.879755
11.1,11.148764
10.79897,10.468202
11.7,11.719785
11.900001,11.911658
11.3,11.297123
11.599999,11.476228
11.2,11.2122755
11.3,11.870165
11.400001,11.318573
14.869551,14.702649
10.466532,10.574323
11.400001,11.682369
11.5,12.344839
11.2,11.236534
13.273925,13.542917
11.3,11.226266
11.1,11.20887
12.699998,12.397532
12.022269,12.055344
11.900001,12.244968
11.8,11.745643
11.7,11.8556595
11.2,11.219369
11.2,11.193457
11.1,11.134034
11.900001,11.85658
11.900001,11.868926
12.299998,12.378549
12.200179,13.854608
11.599999,11.509088
11.900001,11.928839
11.2,11.144242
11.1,11.126066
11.058607,10.941428
11.400001,11.605617
11.8,11.59733
11.999998,11.996659
11.900001,11.575268
11.999998,12.144887
11.2,11.190097
11.8,11.266135
12.899998,12.918677
11.900001,11.882441
11.821246,11.525413
11.1,11.089754
11.3,11.6022
11.2,11.228643
11.2,11.206693
11.1,11.170448
11.2,11.224081
11.2,11.190203
12.499997,11.4316025
11.8,11.500408
11.2,11.198792
11.999998,12.117414
11.900001,11.913028
11.999998,11.703265
11.3,11.284767
11.7,11.445234
11.599999,11.565074
12.020819,11.760871
11.2,11.194116
11.7,11.583681
10.668636,11.064027
11.8,11.811248
11.396881,12.344559
12.205684,11.901078
12.299998,12.59711
14.400163,13.659037
11.1,11.10141
10.4,11.233799
11.400001,11.305216
11.1,11.110338
11.400001,11.374642
11.599999,11.573245
12.699998,12.991541
12.299998,11.808998
12.599997,11.915315
11.3,11.271649
11.113228,11.103975
11.3,11.326706
11.1,11.145074
10.40103,10.158073
10.5,11.5676365
11.1,11.145564
11.1,11.159121
11.7,11.645891
11.2,11.187975
10.1,10.23859
10.5,10.266007
12.087163,11.589607
11.599999,11.682285
11.1,11.183769
11.5,11.455593
12.399998,12.412934
11.900001,11.708211
11.2,11.30936
11.2,11.190864
13.299971,12.692049
10.8,10.69407
11.3,11.291361
14.400163,14.194811
11.599999,11.563624
12.899998,12.287137
11.999998,11.639528
11.3,11.259691
11.2,11.233805
12.899998,12.788412
11.2,11.21463
12.1,13.054268
11.2,11.197805
11.1,11.0960455
11.2,11.335697
11.3,11.29358
11.2,11.300605
11.1,11.202288
11.900001,11.862463
11.2,11.73198
11.2,11.182856
11.1,11.175847
10.685027,11.250339
11.8,11.385872
13.1,12.667143
11.599999,11.95356
