true,prediction
11.2,11.195319
11.999998,12.366886
11.900001,11.892194
11.999998,11.968749
11.3,11.27586
11.7,11.400352
11.599999,11.611692
12.020819,11.231436
11.2,11.210689
11.7,11.373876
10.668636,10.409254
11.8,11.831982
11.396881,11.287537
12.205684,11.675427
12.299998,13.082311
14.400163,14.279797
11.1,11.109535
10.4,10.444736
11.400001,11.916055
11.1,11.103451
11.400001,11.369711
11.599999,11.670287
12.699998,12.490865
12.299998,11.460044
12.599997,11.849365
11.3,11.3573065
11.113228,11.150819
11.3,11.311927
11.1,11.086806
10.40103,10.202818
10.5,11.886774
11.1,11.116339
11.1,11.136018
11.7,11.618651
11.2,11.244851
10.1,10.142516
10.5,10.197542
12.087163,11.534419
11.599999,11.606674
11.1,11.109342
11.5,11.5019245
12.399998,11.944
11.900001,11.54329
11.2,11.346515
11.2,11.165237
13.299971,12.8923235
10.8,10.823807
11.3,11.27205
14.400163,14.117847
11.599999,11.649954
12.899998,12.40659
11.999998,11.669566
11.3,11.239608
11.2,11.285996
12.899998,12.845146
11.2,11.610504
12.1,12.825066
11.2,11.214444
11.1,11.1284485
11.2,11.298541
11.3,11.308861
11.2,11.211235
11.1,11.262891
11.900001,11.924206
11.2,11.245618
11.2,11.184819
11.1,11.147969
10.685027,11.450308
11.8,11.420178
13.1,12.773846
11.599999,11.652528
11.7,12.107033
11.2,11.139962
11.900001,11.932004
12.058607,11.631766
10.1,10.945255
11.2,11.200726
13.200015,12.458298
11.3,11.21911
11.3,11.419081
11.1,11.095779
11.7,11.718672
11.900001,11.911882
11.3,11.278926
11.3,11.356603
11.1,11.172849
11.400001,11.466141
13.200015,13.334273
10.9,11.64414
13.200015,12.8808155
11.1,11.154518
12.199999,12.145442
11.821246,11.099232
11.999998,12.112592
12.1,12.266079
11.900001,11.929382
12.399998,11.880369
11.900001,11.925428
11.1,11.213596
11.2,11.217727
11.1,11.10439
11.3,11.297629
11.3,11.431741
11.2,13.505395
11.900001,11.82119
11.2,11.20446
11.40103,11.388493
12.329148,11.922117
12.499997,12.002703
11.1,11.124794
12.1,11.61144
12.399998,12.157126
12.499997,12.519854
11.1,11.15706
11.3,11.342002
10.685027,10.491065
11.599999,11.634484
11.1,11.098375
11.900001,11.918945
14.901343,12.162554
11.900001,11.9044075
11.900001,11.930887
12.399998,12.365378
10.79897,10.862727
11.2,11.254424
12.299998,11.928929
11.900001,12.089191
11.2,11.468988
12.399998,12.027013
13.000009,11.649965
14.1,14.233787
10.1,10.082321
11.1,11.173292
11.1,11.182697
11.999998,12.035486
11.2,11.32742
11.49794,10.78214
11.999998,12.130667
11.3,11.283553
12.899998,12.805231
11.2,11.203704
11.2,11.187378
11.7,11.607754
11.400001,11.481767
11.1,11.122108
11.900001,11.901169
13.800057,14.0127945
11.900001,11.94954
11.900001,11.882908
10.418758,10.411987
11.900001,11.935241
11.3,11.338469
12.799992,12.105669
11.900001,11.900959
12.599997,13.019659
11.1,11.36839
11.1,11.145734
11.900001,11.924589
12.599997,12.024657
12.199999,11.57085
11.49794,10.946951
10.719789,10.3193
12.1,12.586283
13.236677,13.896203
11.1,11.077296
11.999998,12.1114645
11.212469,11.154717
11.900001,11.87168
11.1,11.105868
11.400001,11.396343
11.400001,11.399045
11.1218195,10.894903
11.8,11.833779
11.7,11.924251
11.2,11.191988
13.699981,13.79553
11.8,11.876931
11.2,11.24741
11.7,11.706342
11.7,11.710678
11.65752,11.51766
10.383997,10.339335
10.622879,10.639065
11.2,11.190047
11.1,11.098729
11.5,11.465587
11.5,11.492063
12.652842,12.798763
11.466532,11.755771
11.5,11.532891
13.200015,12.854563
11.3,11.439533
11.1,11.109973
11.400001,11.4183035
11.5,11.546614
13.600039,13.414926
11.7,11.715089
11.12048,11.099085
13.200015,12.791722
11.900001,11.780001
11.999998,11.605233
11.1,11.101416
11.599999,11.643522
11.7,12.059598
9.219187,9.679636
11.5,11.536531
12.199999,11.879326
11.5,11.463047
11.900001,11.939885
11.2,11.195411
12.699998,12.548741
11.999998,12.43993
11.8,11.947616
11.999998,11.96501
11.274371,11.319696
11.1,11.2500305
11.1,11.093216
12.1,12.061357
11.900001,11.254896
11.3,11.290829
11.5,11.490501
11.803335,12.671801
11.1,11.126953
11.2,11.381466
11.3,11.2798195
11.5,12.151594
11.400001,11.751962
11.599999,11.972391
11.5,11.491709
11.900001,11.907071
12.899998,13.728655
11.5,11.520773
11.8,12.374765
11.79897,11.698552
11.1,11.134709
11.5,11.579977
11.900001,11.894386
11.900001,11.753712
11.1,11.122173
11.2,11.182777
11.8,11.769497
11.8,11.860563
11.8,11.776169
11.1,11.144412
11.5,11.505834
11.3,11.306095
11.7,11.731419
11.599999,11.314289
11.743401,10.792662
11.900001,11.918533
11.2,11.205728
11.5,11.472929
11.8,10.751392
11.7,11.761482
11.1,11.297519
10.70206,11.398292
11.3,11.309844
12.399998,11.571451
12.757577,11.17231
11.900001,11.941171
11.900001,11.892121
11.3,11.309473
13.000009,12.519849
11.3,11.317548
11.599999,11.589112
10.1,10.182848
14.999629,14.67501
11.599999,13.453353
12.699998,12.64751
12.899998,11.886539
11.1,11.109561
11.8,11.845451
11.5,11.535149
11.5,11.612259
11.8,11.759747
11.900001,11.847343
12.499997,12.844723
11.5,11.485543
12.499997,12.876783
11.2,11.200453
11.1,11.121022
11.2,11.198351
12.799992,12.6495905
11.7,11.808306
11.900001,11.919738
11.6,12.687199
11.3,11.343155
11.3,11.287707
11.999998,12.286479
11.599999,11.640258
11.108774,11.084249
11.999998,12.914612
11.2,11.189836
11.900001,12.137548
11.599999,11.616602
11.5,11.579791
11.7,12.0668335
11.5,11.251576
12.299998,12.037674
12.599997,12.318712
11.599999,11.489157
11.7,11.61644
11.599999,11.776259
11.5,11.510938
11.2,11.341283
11.8,11.772384
11.599999,11.626965
11.900001,11.930704
11.1,11.471224
12.499997,11.40108
11.3,11.734131
12.461511,12.543608
11.2,11.220468
12.299998,12.675988
11.3,11.611276
11.5,11.579525
11.400001,11.554098
11.400001,11.470385
10.70206,10.71195
11.8,11.71525
11.7,11.686059
11.5,11.6343355
11.2,11.271623
11.900001,11.858977
12.1,12.293944
11.5,11.535105
11.3,11.312301
11.900001,12.353885
11.7,11.778129
11.2,11.223285
11.3,11.294488
11.5,11.5381
11.599999,11.508969
11.1,11.131594
11.900001,11.922295
11.1,11.427416
10.6,10.569641
11.900001,11.917406
12.599997,12.052023
11.2,11.187688
11.5,11.70291
11.999998,12.019368
11.400001,11.415461
13.000009,11.967988
11.8,11.824314
11.5,11.55247
11.5,11.519924
11.2,11.138709
12.599997,12.336892
12.399998,11.430347
11.2,11.193592
11.599999,11.588472
12.599997,12.049425
11.5,11.564767
11.1,11.321159
11.900001,12.013224
11.3,11.338904
12.1,11.816714
13.191515,13.285383
12.199999,12.228189
12.40103,12.568423
11.40103,11.598227
14.277781,12.282607
10.29382,10.885575
11.3,11.320955
13.12005,10.802103
11.400001,11.446468
11.599999,11.31799
11.2,11.193705
11.3,11.299016
12.799992,12.882211
11.5,11.409035
11.900001,11.951189
11.400001,11.395293
11.2,11.230768
11.2,11.199737
11.3,11.297754
11.2,11.160668
11.400001,11.836724
11.5,11.521486
11.400001,11.523238
11.874691,12.485653
11.1,11.149385
11.2,11.206786
12.399998,11.689933
11.5,11.643202
11.900001,11.884232
11.8,11.856441
11.3,11.327017
11.2,11.122779
10.1,9.995727
11.400001,11.3333235
11.599999,11.608507
11.400001,11.2834
11.2,11.209803
12.899998,12.092465
11.999998,12.075578
11.5,11.449925
11.400001,11.359326
11.1,11.124594
13.1,12.676367
11.5,11.46932
11.2,11.214238
11.2,11.243044
11.900001,11.798973
11.900001,11.969759
11.8,11.950477
11.5,11.481676
11.2,11.211967
11.1,11.073142
11.622879,11.465902
11.2,11.198262
11.999998,12.00853
11.1,11.135313
11.261138,11.273035
11.999998,12.026966
13.500008,13.0054
11.599999,11.961077
11.3,11.328444
12.499997,11.719588
11.2,11.398037
11.1,11.137362
13.699981,12.898144
11.020819,11.00623
11.2,11.21523
11.1,11.101499
11.8,11.538368
13.899971,13.379642
11.900001,11.1103325
11.3,11.359402
14.79897,14.120703
10.165502,10.104526
12.1,11.953318
10.6,10.402584
14.1,12.627518
11.2,11.140512
10.40103,10.680053
12.499997,11.872565
11.2,11.181917
10.1,10.227752
11.2,11.202791
11.7,11.722844
11.2,12.528641
11.5,11.619605
11.2,11.175296
11.599999,11.580249
11.5,11.588299
13.999974,14.505987
11.2,11.202525
11.900001,11.906974
11.1,11.278334
12.199999,11.841252
10.1,10.74396
11.2,11.265207
11.8,11.813763
11.7,11.660886
11.999998,12.4050455
11.8,11.860172
12.299998,12.318624
12.199999,12.089587
11.5,11.452049
11.2,11.187799
11.3,11.439928
11.2,11.2102
11.2,11.195221
11.1,11.152518
11.40103,11.397334
11.1,11.128147
11.2,11.208777
13.200015,13.883694
12.299998,11.388094
12.168034,11.785507
13.899971,13.441202
11.1,11.128401
12.199999,12.225189
11.3,11.298043
12.799992,11.803544
11.999998,12.017689
11.2,11.228428
11.3,11.252837
11.2,11.207817
13.321849,13.266364
11.400001,11.365043
11.5,11.692909
11.999998,11.817801
11.95,11.633465
11.3,11.387057
11.1,11.138595
11.1,11.233481
11.999998,11.985893
12.299998,12.089232
11.2,11.224203
12.217476,11.036301
11.900001,11.943408
12.699998,12.210165
11.7,11.494313
12.314671,11.256336
12.174634,12.395739
13.800057,12.250747
12.799992,13.443801
11.2,11.31887
11.400001,11.886975
11.999998,12.087397
11.400001,11.3726225
11.900001,11.941078
11.1,11.154292
11.900001,11.904546
11.8,11.824899
11.2,11.169616
11.900001,11.93162
11.900001,11.944233
12.899998,11.548313
11.1,11.087402
13.923909,13.619042
11.1,11.117799
11.900001,11.912396
11.5,11.447246
11.999998,12.052219
11.5,11.438556
10.70206,10.723565
10.6,10.812607
11.3,11.352559
12.399998,12.374163
11.599999,11.644917
11.2,11.272592
11.3,11.323723
9.40103,9.59425
11.2,11.185886
11.900001,11.92591
11.400001,11.36736
12.499997,12.619528
11.5,11.509486
11.8,11.718043
11.7,12.044237
11.3,11.372991
11.3,11.494723
11.2,11.390828
11.1,11.12201
14.869551,14.801599
12.1,12.23842
11.900001,12.837318
11.2,11.591997
13.899971,13.213617
11.999998,12.073057
11.2,11.279783
11.7,11.721347
12.1,11.699959
11.5,11.73993
11.900001,11.871521
11.999998,11.988932
11.711954,11.522133
12.299998,12.554582
11.900001,11.980064
11.8,11.821469
11.599999,11.54005
10.788375,10.877926
11.400001,11.342986
11.1,11.114616
11.999998,11.960367
11.2,11.218272
12.899998,11.894335
10.5685215,11.352151
12.499997,11.815929
11.2,11.1663685
8.79897,9.079084
11.1,11.166913
12.199999,12.373907
11.3,11.752817
11.400001,11.470078
11.7,11.784268
11.599999,11.54486
12.1,11.696509
11.900001,11.881615
11.2,11.188302
11.7,11.741925
11.900001,12.032108
11.599999,11.828473
11.599999,12.183581
11.400001,11.453791
11.400001,11.388169
11.400001,11.462245
11.3,11.44553
11.2,11.184333
12.199999,12.058756
13.19691,13.462223
11.900001,11.888329
12.499997,12.697697
11.5,11.516381
11.8,11.853156
11.3,11.328669
11.999998,12.008463
11.719789,11.910349
12.199999,12.458193
11.5,12.019941
11.1,11.136492
11.599999,11.990123
11.900001,11.945699
11.400001,11.397702
11.3,11.320749
11.2,11.206335
11.2,11.266968
11.1,11.157668
11.7,12.689712
11.999998,12.022366
11.2,11.35895
11.2,11.218373
12.599997,11.953069
11.7,11.704633
11.900001,11.949827
11.1,11.110288
12.699998,12.231708
11.2,11.212095
11.1,10.969062
11.900001,11.805422
11.2,11.201898
11.7,11.758033
12.499997,11.851198
11.2,11.393434
11.900001,12.685671
11.923909,12.1721115
11.1,11.11369
11.7,11.698552
11.900001,11.911823
14.09948,12.85625
11.900001,11.866874
11.5,11.201457
10.79897,10.0684
11.3,11.414281
11.2,11.209761
15.058607,14.839877
11.599999,11.597975
11.3,11.304668
11.999998,11.872751
13.699981,11.964878
11.999998,11.518409
11.5,11.406669
12.199999,12.410608
11.8,11.83513
11.1,11.1028
11.599999,11.658194
11.2,11.249985
11.599999,11.633665
11.5,11.54242
11.5,11.803839
11.3,11.358501
11.5,11.617274
11.8,11.885385
11.3,11.354274
11.5,11.518755
11.8,11.846003
11.999998,12.290207
11.599999,11.700558
11.3,11.806701
11.7,12.596062
11.0,11.686379
10.5,10.57308
11.3,11.377772
12.601689,12.741368
11.7,11.625135
11.3,11.292664
11.2,11.181485
11.3,11.333134
11.8,11.888815
11.599999,11.68359
11.3,11.2079315
11.1,11.12019
10.79897,10.383405
12.399998,12.910055
11.1,11.080708
11.3,11.292772
12.599997,12.222944
11.599999,11.521822
11.900001,11.9020605
11.8,12.340844
11.400001,11.629102
14.207239,14.265342
11.5,11.528698
11.2,11.2122345
11.8,11.832356
10.9,10.348983
10.4,10.299462
11.7,11.51371
11.2,11.223694
11.400001,11.325871
11.2,11.197279
12.699998,11.721698
14.734882,14.343062
13.600039,13.119066
11.2,11.207845
12.668636,12.837603
11.599999,11.609235
11.3,11.319783
11.3,11.827826
11.2,11.164069
12.699998,13.037167
11.999998,12.161615
11.3,12.793336
14.1,14.33534
11.1,11.155452
12.384832,12.33621
10.1,11.587439
11.5,11.5069685
11.7,11.685585
11.400001,11.455116
12.199999,12.417334
11.599999,11.601047
11.1,11.425367
11.1,11.052688
11.999998,11.996419
11.7,11.665004
11.7,11.679443
11.2,11.282199
15.569729,15.293311
11.2,11.409263
11.599999,11.786243
10.40103,10.360233
11.5,11.91197
11.2,11.218231
12.1,12.589128
11.599999,11.648313
10.622879,10.711569
11.5,11.501017
11.2,11.188279
11.3,11.311038
11.999998,11.634073
11.5,12.395751
13.699981,13.608692
11.900001,11.946541
11.1,11.13132
11.5,11.566165
11.999998,12.147624
11.599999,11.666986
11.2,11.156833
11.400001,11.389464
12.799992,11.753278
13.000009,13.052199
13.409804,13.336746
11.2,11.17704
11.15,11.199152
11.2,11.17974
11.2,11.23309
11.400001,11.423951
12.499997,12.452633
11.5,11.560773
11.7,11.681373
11.3,11.312953
13.200015,12.383671
11.2,11.225569
11.8,11.865943
13.622879,13.572247
11.3,11.308136
13.500008,12.940544
13.19691,11.681076
11.8,11.838074
11.599999,11.692426
11.2,11.227155
14.500117,13.861849
11.400001,11.410708
11.7,11.891511
11.8,11.9804535
12.893174,12.137036
12.499997,11.336871
11.900001,11.933182
11.1,11.144571
11.599999,11.620879
11.400001,11.634363
11.1,11.161654
11.7,11.728617
13.899971,12.069025
11.2,11.346713
11.8,11.871913
11.5,11.540566
11.599999,11.767468
11.2,11.296573
11.2,11.211222
11.900001,11.9393015
11.1,11.179638
11.7,12.823311
13.1,13.402075
11.400001,11.452292
13.699981,13.163076
12.1,11.551677
11.599999,11.651297
11.999998,12.402409
11.3,11.290062
11.599999,11.47127
12.299998,12.849272
12.199999,12.079403
11.599999,11.980321
11.5,11.543706
11.7,11.636766
11.900001,11.217444
11.400001,11.496577
11.3,11.490257
11.0,10.871958
11.5,11.52207
11.900001,11.990223
11.8,11.88816
11.2,11.190664
11.900001,11.863031
11.599999,11.575317
11.3,11.769559
11.900001,12.138083
11.2,11.345628
11.400001,11.392786
11.3,11.306083
12.299998,12.257067
11.2,11.182273
11.5,11.456316
14.1,14.412635
12.199999,12.860104
11.999998,12.063521
11.2,11.207296
11.900001,11.936254
11.2,11.195489
11.89588,12.139323
13.600039,13.11146
14.299971,13.12797
11.2,11.245803
11.900001,11.935909
11.2,11.216551
11.1,11.110793
10.1,10.06918
11.8,11.359157
11.3,11.353405
11.236677,10.738749
15.1,15.473968
11.8,11.834364
11.7,11.677646
11.900001,11.884574
12.699998,12.796794
11.2,11.193526
11.999998,11.653405
11.7,12.031552
14.375724,14.068806
11.599999,11.864489
11.1,11.0909605
11.599999,11.688635
11.3,11.4146185
11.400001,11.410633
11.2,11.212192
11.1,11.111481
11.8,11.833937
11.1,11.149571
11.400001,11.387845
11.5,11.500644
10.8,10.604881
11.599999,11.626424
11.8,11.810317
11.900001,11.498223
11.2,11.222874
11.8,11.873363
11.999998,11.950978
11.5,11.952782
12.399998,12.248767
11.7,11.738337
12.299998,11.96955
12.399998,12.828832
11.2,11.207658
11.1,11.121645
11.854487,12.704774
11.900001,11.330343
12.699998,12.3036995
11.3,11.274374
11.999998,11.754106
11.999998,12.359579
13.200015,13.148062
11.953872,11.969335
11.2,11.228738
12.199999,12.231521
11.900001,11.584554
12.799992,13.626982
13.500008,14.11454
11.900001,11.656107
11.1,11.3055
11.8,11.818711
11.1,11.113426
12.599997,13.70634
12.399998,12.13151
11.2,11.22172
11.5,11.532857
11.1,11.143829
12.499997,11.634361
11.2,11.323592
11.2,11.181871
11.1,11.110849
10.4,10.381032
11.400001,11.400061
12.1,11.946278
11.5,11.512306
11.900001,12.118954
11.2,11.2082815
13.399989,13.263056
13.699981,12.105955
11.381642,11.400055
11.900001,11.9254875
11.999998,11.890654
11.900001,11.94378
13.000009,12.383902
11.2,11.20255
11.460513,10.641661
11.3,11.240207
11.599999,11.618607
11.5,11.194669
11.599999,11.654396
11.599999,11.673019
11.599999,11.387101
11.900001,11.871132
12.899998,13.847958
11.1,11.142263
11.2,11.21325
11.2,11.212465
11.5,11.683821
11.1,11.122807
12.299998,12.327687
11.19691,11.154596
11.900001,11.907601
11.900001,11.929336
11.599999,11.694309
11.900001,11.950867
11.400001,11.451176
11.400001,11.38861
11.1,11.113899
11.3,11.483924
11.5,11.555858
12.799992,11.86564
11.5,11.485996
11.5,13.509003
11.2,11.210512
12.953872,13.450901
12.199999,12.215433
11.2,11.19777
11.999998,12.045527
11.8,11.676405
11.5,11.46373
11.3,11.283109
11.999998,11.405795
10.622879,10.661549
12.399998,12.151991
11.8,11.514737
11.3,11.299969
11.3,11.321643
12.399998,11.530474
10.5,10.160858
11.2,11.2242565
11.7,11.877952
12.759379,12.683308
11.3,11.621316
12.699998,12.831369
11.1,11.152187
11.058607,11.258479
11.999998,12.204582
12.399998,12.384362
11.1,11.135611
11.999998,11.676942
13.500008,13.135223
11.599999,11.320062
11.3,11.292299
13.456548,10.9338455
11.400001,11.332611
11.2,11.224951
11.1,11.204822
10.70206,10.719053
11.3,11.262071
11.3,11.345992
12.976149,13.714021
12.299998,12.305883
11.900001,11.526673
11.599999,11.630811
11.1,11.191811
11.599999,11.644685
11.7,11.717072
11.400001,11.68209
11.900001,11.921797
11.599999,11.587389
11.2,11.210406
11.3,11.301765
11.2,11.275956
10.622879,10.80919
11.3,11.527071
10.7,10.837314
13.000009,14.2251835
11.1,11.131279
13.600039,12.567679
11.2,11.29312
11.8,11.767473
11.2,11.194687
11.3,11.634843
11.900001,12.062292
11.3,11.321492
12.299998,12.820059
11.2,11.219422
11.8,11.983874
12.399998,11.959959
11.1878605,11.17844
11.1,11.1135235
10.986056,10.251997
12.699998,12.016683
11.8,11.561689
11.3,11.384233
11.900001,11.918165
13.899971,13.78167
12.799992,13.269856
11.999998,11.77197
11.1,11.148457
11.2,11.144229
11.900001,11.9634695
11.2,11.324889
11.7,11.74022
11.5,11.489384
11.822364,11.808587
11.2,11.195371
11.3,11.536548
11.3,11.3331175
11.1,11.144568
11.599999,11.651269
10.1,10.25563
11.3,11.288581
11.2,11.246095
11.7,10.977995
12.799992,12.710422
11.7,11.747263
11.400001,11.415167
11.2,11.187922
11.999998,12.060376
10.719789,10.714964
13.299971,12.393259
11.400001,11.406613
11.599999,11.844187
11.8,12.293571
10.2,10.450751
11.2,11.258709
9.40103,9.550478
11.900001,11.947859
11.2,11.353773
11.900001,11.855166
11.1,11.228137
11.5,11.449826
11.2,11.186273
11.5,11.790536
11.999998,11.991588
14.600313,13.853567
13.953872,13.902605
13.1,13.855288
12.799992,12.159711
11.3,11.171887
11.2,11.228246
11.40103,10.551285
12.299998,11.754106
11.2,11.190901
11.7,11.683254
12.899998,11.7252865
11.7,11.722321
11.3,11.27403
13.399989,14.024561
11.8,11.889833
13.1,12.569115
11.400001,11.420703
13.999974,14.659811
11.8,11.838247
11.1,11.174104
11.1604805,12.955469
13.299971,13.036636
11.2,11.346387
11.999998,12.023631
10.8,10.6536255
11.5,11.566324
11.999998,12.037092
11.8,11.825813
11.2,11.195321
11.3,11.084283
11.7,11.312933
11.1,11.078213
11.3,11.3361225
11.999998,11.868424
11.2,11.194183
10.2,10.211442
10.70206,10.741763
10.923909,10.766425
11.900001,12.516956
12.299998,12.860906
11.900001,11.39944
13.699981,12.895901
11.2,11.181755
13.427902,13.562169
11.999998,12.026597
11.1,11.147944
11.900001,11.908038
11.1,11.39575
11.2,11.22908
11.2,11.281193
11.3,11.288549
11.900001,12.102333
13.000009,12.923002
11.2,11.208662
11.3,11.310252
12.1,11.526076
11.3,11.301032
14.777781,14.800873
11.3,11.377801
11.1,11.176821
11.1,11.128263
11.1,11.118639
14.777781,13.511169
11.2,11.3913
11.1,11.136028
11.400001,12.144894
12.324754,12.885609
13.000009,12.252549
12.199999,12.051746
11.1,11.088483
11.900001,11.946809
11.5,11.477528
11.1,11.099662
11.2,11.207569
11.3,11.30838
11.8,11.756913
13.399989,11.9887705
11.7,11.722023
13.2870865,13.910105
13.399989,12.462196
11.8,11.817983
11.7,11.515929
11.3,11.3059
11.5,11.331178
11.3,11.405789
11.900001,11.812081
11.020819,12.617357
11.1,11.154792
13.399989,12.154402
11.8,12.0038805
12.599997,12.658879
11.2,11.197009
13.299971,13.011087
11.8,11.835393
11.2,11.22535
11.5,11.5584345
11.49794,11.464875
12.599997,11.559186
11.900001,11.942426
12.361695,11.860738
13.1604805,13.200873
11.400001,11.427754
