true,prediction
11.599999,11.72388
11.599999,12.042814
11.400001,11.364686
11.400001,11.340811
11.400001,11.445273
11.3,11.339692
11.2,11.167396
12.199999,12.240621
13.19691,13.077106
11.900001,11.92981
12.499997,13.1712055
11.5,11.552699
11.8,11.896624
11.3,11.285832
11.999998,11.99123
11.719789,11.582912
12.199999,12.228594
11.5,12.178324
11.1,11.130379
11.599999,11.9837885
11.900001,11.927635
11.400001,11.3588295
11.3,11.421989
11.2,11.194167
11.2,11.249431
11.1,11.105972
11.7,11.775196
11.999998,12.033322
11.2,11.3301325
11.2,11.244525
12.599997,12.015283
11.7,11.733616
11.900001,11.925857
11.1,11.125365
12.699998,12.170011
11.2,11.218917
11.1,11.118958
11.900001,11.977584
11.2,11.191411
11.7,11.758189
12.499997,11.885703
11.2,11.189464
11.900001,12.564438
11.923909,10.836848
11.1,11.110556
11.7,11.77251
11.900001,11.886305
14.09948,13.505936
11.900001,11.835775
11.5,11.460245
10.79897,10.113724
11.3,11.358096
11.2,11.168413
15.058607,14.583868
11.599999,11.516126
11.3,11.273149
11.999998,12.372093
13.699981,11.78423
11.999998,11.521124
11.5,11.540741
12.199999,12.0251045
11.8,11.844719
11.1,11.1199255
11.599999,12.171397
11.2,11.185681
11.599999,11.645467
11.5,11.524621
11.5,11.623649
11.3,11.508911
11.5,11.540141
11.8,11.871197
11.3,11.3467865
11.5,11.544428
11.8,11.862933
11.999998,11.948109
11.599999,12.432233
11.3,11.349092
11.7,12.842543
11.0,11.067625
10.5,10.930232
11.3,11.479596
12.601689,12.770672
11.7,11.673736
11.3,11.282323
11.2,11.208101
11.3,11.30787
11.8,11.810545
11.599999,11.556286
11.3,11.191507
11.1,11.124717
10.79897,10.313749
12.399998,12.721619
11.1,11.211358
11.3,11.307264
12.599997,11.724322
11.599999,11.536135
11.900001,11.997801
11.8,12.760755
11.400001,12.35618
14.207239,14.174168
11.5,11.572061
11.2,11.206574
11.8,11.810653
10.9,10.476821
10.4,10.3377695
11.7,11.488383
11.2,11.190677
11.400001,11.302531
11.2,11.203825
12.699998,12.034907
14.734882,15.2962265
13.600039,13.469614
11.2,11.194282
12.668636,12.760381
11.599999,11.607869
11.3,11.279685
11.3,11.766077
11.2,11.12472
12.699998,13.237886
11.999998,12.055085
11.3,12.660086
14.1,14.562447
11.1,11.143705
12.384832,12.323021
10.1,10.153727
11.5,11.764994
11.7,11.51255
11.400001,11.33695
12.199999,12.25073
11.599999,11.464722
11.1,11.418381
11.1,11.144571
11.999998,12.036027
11.7,11.812384
11.7,11.713754
11.2,11.252429
15.569729,14.90049
11.2,11.381136
11.599999,11.650293
10.40103,10.329058
11.5,12.219064
11.2,11.211796
12.1,12.34033
11.599999,11.679232
10.622879,10.767492
11.5,11.547925
11.2,11.140385
11.3,11.431593
11.999998,11.85193
11.5,12.366566
13.699981,13.429984
11.900001,11.933992
11.1,11.3960285
11.5,11.545162
11.999998,11.950084
11.599999,11.660871
11.2,11.229213
11.400001,11.367114
12.799992,11.8608885
13.000009,12.8260145
13.409804,13.092754
11.2,11.216658
11.15,11.157575
11.2,11.211942
11.2,11.246642
11.400001,11.450911
12.499997,12.984582
11.5,11.495531
11.7,11.729768
11.3,11.291942
13.200015,13.34689
11.2,11.173825
11.8,11.850844
13.622879,13.517135
11.3,11.321186
13.500008,12.84947
13.19691,11.154873
11.8,11.85428
11.599999,11.789125
11.2,11.217029
14.500117,13.848826
11.400001,11.398824
11.7,11.873003
11.8,12.245111
12.893174,12.380504
12.499997,12.151605
11.900001,11.913723
11.1,11.148121
11.599999,11.612892
11.400001,11.87328
11.1,11.152537
11.7,11.729589
13.899971,12.047148
11.2,11.2116995
11.8,11.863537
11.5,11.453695
11.599999,11.854806
11.2,11.225325
11.2,11.166111
11.900001,11.901956
11.1,11.492862
11.7,12.649813
13.1,13.851852
11.400001,11.494779
13.699981,13.407825
12.1,11.595896
11.599999,11.409907
11.999998,12.287298
11.3,11.286203
11.599999,11.64845
12.299998,13.2750225
12.199999,12.765585
11.599999,11.795028
11.5,11.237596
11.7,11.859937
11.900001,11.457792
11.400001,11.592356
11.3,11.362384
11.0,10.804889
11.5,11.508845
11.900001,12.13512
11.8,11.902331
11.2,11.18074
11.900001,11.937586
11.599999,11.547462
11.3,11.365289
11.900001,12.017987
11.2,11.148021
11.400001,11.473555
11.3,11.309028
12.299998,12.302013
11.2,11.198279
11.5,11.4423895
14.1,14.339651
12.199999,12.542345
11.999998,12.544017
11.2,11.178531
11.900001,11.9113655
11.2,11.224341
11.89588,11.901985
13.600039,13.3221035
14.299971,13.214684
11.2,11.218362
11.900001,11.942131
11.2,11.225534
11.1,11.120473
10.1,10.171393
11.8,11.38374
11.3,11.291517
11.236677,10.64724
15.1,15.332309
11.8,11.8349
11.7,11.712192
11.900001,11.929954
12.699998,13.336527
11.2,11.190849
11.999998,11.786557
11.7,11.813744
14.375724,14.2173815
11.599999,11.823247
11.1,11.112794
11.599999,11.659101
11.3,11.338434
11.400001,11.5245905
11.2,11.253186
11.1,11.145529
11.8,12.111994
11.1,11.137786
11.400001,11.357988
11.5,11.501459
10.8,10.811642
11.599999,11.626405
11.8,11.854745
11.900001,11.713599
11.2,11.223199
11.8,11.830304
11.999998,11.791769
11.5,12.060551
12.399998,12.515072
11.7,11.868038
12.299998,12.315159
12.399998,12.323931
11.2,11.207758
11.1,11.152523
11.854487,11.921886
11.900001,11.795876
12.699998,11.850653
11.3,11.304852
11.999998,12.228972
11.999998,11.996379
13.200015,13.945324
11.953872,11.908738
11.2,11.200268
12.199999,12.219237
11.900001,11.594237
12.799992,13.748025
13.500008,13.46954
11.900001,11.223392
11.1,11.604581
11.8,11.850099
11.1,11.153796
12.599997,13.656164
12.399998,12.109328
11.2,11.154433
11.5,11.488527
11.1,11.151137
12.499997,11.59421
11.2,11.401425
11.2,11.1874275
11.1,11.120259
10.4,10.397852
11.400001,11.346755
12.1,11.9212265
11.5,11.535223
11.900001,12.016712
11.2,11.191063
13.399989,13.006662
13.699981,12.820117
11.381642,11.357848
11.900001,11.927464
11.999998,11.958425
11.900001,11.965418
13.000009,12.925498
11.2,11.187103
11.460513,9.791304
11.3,11.296484
11.599999,11.640845
11.5,11.188038
11.599999,11.590441
11.599999,11.518446
11.599999,11.4451475
11.900001,11.913756
12.899998,13.282113
11.1,11.123065
11.2,11.214072
11.2,11.189212
11.5,11.556896
11.1,11.121419
12.299998,12.270157
11.19691,11.081545
11.900001,11.917751
11.900001,11.915083
11.599999,11.648384
11.900001,11.891401
11.400001,11.404334
11.400001,11.368061
11.1,11.125538
11.3,11.549141
11.5,11.53545
12.799992,12.115152
11.5,11.525393
11.5,11.780533
11.2,11.201002
12.953872,13.177804
12.199999,12.24626
11.2,11.227573
11.999998,12.009243
11.8,11.673822
11.5,11.626094
11.3,11.340656
11.999998,11.527028
10.622879,10.651818
12.399998,12.50678
11.8,11.66532
11.3,11.697517
11.3,11.307124
12.399998,13.211124
10.5,10.216822
11.2,11.323073
11.7,11.489461
12.759379,12.649927
11.3,11.884822
12.699998,12.901678
11.1,11.135338
11.058607,11.207863
11.999998,12.123142
12.399998,11.846548
11.1,11.126345
11.999998,11.587095
13.500008,13.322211
11.599999,11.3470955
11.3,11.297405
13.456548,10.557772
11.400001,11.4443
11.2,11.203294
11.1,11.233689
10.70206,10.733885
11.3,11.29044
11.3,11.538555
12.976149,14.282387
12.299998,12.075112
11.900001,11.493922
11.599999,11.521175
11.1,11.162991
11.599999,11.542692
11.7,11.744691
11.400001,11.721219
11.900001,11.830386
11.599999,11.496381
11.2,11.222982
11.3,11.284759
11.2,11.291759
10.622879,10.852845
11.3,11.349349
10.7,10.52943
13.000009,14.112772
11.1,11.1084175
13.600039,12.999824
11.2,11.201635
11.8,11.769673
11.2,11.193813
11.3,11.104395
11.900001,11.893232
11.3,11.271958
12.299998,12.652759
11.2,11.168701
11.8,12.029772
12.399998,12.082273
11.1878605,11.200329
11.1,11.139736
10.986056,10.221566
12.699998,11.980533
11.8,11.539147
11.3,11.42117
11.900001,11.900903
13.899971,14.23136
12.799992,13.0810995
11.999998,11.51442
11.1,11.189355
11.2,11.185464
11.900001,11.961818
11.2,11.521111
11.7,11.761013
11.5,11.512265
11.822364,11.866822
11.2,11.205198
11.3,11.548364
11.3,11.4585
11.1,11.136078
11.599999,11.714008
10.1,10.241546
11.3,11.254266
11.2,11.248892
11.7,11.208185
12.799992,12.760397
11.7,11.740871
11.400001,11.432114
11.2,11.198689
11.999998,12.029577
10.719789,10.674487
13.299971,12.50048
11.400001,11.375556
11.599999,11.568783
11.8,12.074795
10.2,10.517008
11.2,11.22048
9.40103,9.452008
11.900001,11.9636135
11.2,11.243891
11.900001,12.09326
11.1,11.132982
11.5,11.518775
11.2,11.184385
11.5,11.807873
11.999998,11.981735
14.600313,14.076631
13.953872,13.744547
13.1,13.250603
12.799992,12.130975
11.3,11.210037
11.2,11.193354
11.40103,10.725773
12.299998,11.821885
11.2,11.252694
11.7,11.739089
12.899998,11.6718
11.7,11.699648
11.3,11.27216
13.399989,13.113246
11.8,11.847128
13.1,12.177986
11.400001,11.432188
13.999974,13.455111
11.8,11.894502
11.1,11.178217
11.1604805,11.094628
13.299971,12.715479
11.2,11.230948
11.999998,11.997214
10.8,10.776349
11.5,11.493536
11.999998,11.992763
11.8,11.868356
11.2,11.194015
11.3,11.222818
11.7,11.496526
11.1,11.106175
11.3,11.315641
11.999998,11.856353
11.2,11.126597
10.2,10.234762
10.70206,10.753353
10.923909,10.872363
11.900001,12.047727
12.299998,13.069256
11.900001,11.379204
13.699981,12.965918
11.2,11.149847
13.427902,13.436292
11.999998,11.877269
11.1,11.107543
11.900001,11.897119
11.1,11.151838
11.2,11.233958
11.2,11.460743
11.3,11.289655
11.900001,11.630527
13.000009,12.751396
11.2,11.202738
11.3,11.311306
12.1,11.578207
11.3,11.2292
14.777781,14.571395
11.3,11.308697
11.1,11.138091
11.1,11.118354
11.1,11.121914
14.777781,13.124351
11.2,11.245981
11.1,11.120697
11.400001,11.89893
12.324754,12.729807
13.000009,12.296918
12.199999,11.964762
11.1,11.117427
11.900001,11.910707
11.5,11.482249
11.1,11.108401
11.2,11.488933
11.3,11.3556595
11.8,11.668097
13.399989,12.598616
11.7,11.741096
13.2870865,12.79399
13.399989,12.954279
11.8,11.82077
11.7,11.659234
11.3,11.31665
11.5,11.30809
11.3,11.350682
11.900001,11.902746
11.020819,12.9537735
11.1,11.225143
13.399989,11.964871
11.8,11.809868
12.599997,12.702646
11.2,11.408535
13.299971,13.023958
11.8,11.83485
11.2,11.203632
11.5,11.531727
11.49794,11.298001
12.599997,12.155384
11.900001,11.899495
12.361695,11.748696
13.1604805,13.368072
11.400001,11.455659
11.400001,11.356216
12.1,11.8907175
13.1,12.534231
12.499997,12.393183
11.1,11.069511
13.299971,13.381588
11.2,11.201135
11.2,11.2194805
11.7,11.77899
11.2,11.198259
11.8,11.858553
11.3,11.280265
13.200015,11.996046
11.1,11.242194
11.336572,11.329156
11.1,11.202412
13.1,13.363672
10.92333,10.722036
13.299971,12.569084
12.1,11.705351
11.7,11.928986
11.8,11.445666
11.3,11.237559
12.699998,11.642672
12.299998,12.314944
11.5,11.504906
11.020819,11.123873
13.531798,12.7411585
11.1,11.172171
11.3,11.329192
11.3,11.210264
11.3,11.200204
11.3,11.292924
12.299998,12.127499
11.599999,11.537284
12.199999,12.141063
13.600039,13.46261
11.2,11.221882
11.8,11.832578
11.2,11.212385
11.1,11.093568
11.400001,11.420017
11.2139435,11.068045
11.2,11.241934
12.199999,11.417602
11.400001,11.406628
13.000009,12.2888565
11.900001,11.9656725
11.599999,11.600814
10.40103,10.354528
11.5,11.769882
12.299998,12.008364
12.799992,12.59491
11.2,11.226745
11.599999,11.614048
11.1,11.122342
12.699998,12.454628
11.3,11.209334
11.999998,12.037243
12.923909,12.698195
11.2870865,11.3120575
11.2,11.163431
10.1,10.212669
12.543697,12.271017
11.1,11.137701
11.8,11.855214
11.999998,12.26534
10.79897,11.122824
11.599999,11.685199
11.2,11.16607
11.5,11.436982
11.900001,11.849787
11.2,11.163756
12.199999,11.61827
11.2,11.481847
11.1,11.130227
11.1,11.147445
11.5,11.184171
11.8,11.847642
10.1,10.108729
10.49794,11.051906
11.2,11.200641
11.599999,11.373754
11.2,11.227821
12.199999,11.269813
11.3,11.3788
11.2,11.194633
11.599999,11.710665
12.699998,12.262137
13.000009,13.093604
11.8,11.978117
11.1,11.137415
10.4,10.468542
11.5,11.44747
11.400001,11.377344
11.999998,12.416278
10.89588,10.543608
11.1,11.116296
11.599999,12.40717
11.400001,11.840749
11.3,11.889156
12.1,12.075244
10.1,10.429728
11.8,11.932846
11.3,11.343347
11.8,11.899389
11.1,11.152166
11.1,11.665394
11.3,11.312143
11.79897,11.9501915
13.999974,13.961156
11.2,11.239897
11.400001,11.308796
11.5,11.535912
11.3,11.249338
11.900001,11.929304
13.999974,14.04665
11.8,12.318328
11.5,11.435926
10.1,10.213618
11.5,11.804554
12.478272,12.420876
11.900001,11.915767
13.79897,13.880635
14.1,13.929396
11.599999,11.602087
11.1,11.135211
11.1,11.2079735
14.1,14.376849
11.400001,11.188841
11.8,11.837608
11.7,11.883878
11.3,11.284284
13.1,13.083313
12.899998,12.117115
12.899998,12.136318
11.3,11.25218
11.79897,11.817137
11.2,11.253326
13.685027,11.997984
11.1,11.079792
11.599999,11.637543
11.3,11.816163
11.1,11.121555
11.1,11.097262
11.1,11.04398
11.1,11.1102
11.2,11.163103
13.999974,14.351553
11.108774,11.121523
14.299971,13.669736
11.900001,11.8896
11.7,12.4779215
10.637602,10.603578
11.1,11.114572
10.4,10.437562
12.738272,12.715604
11.2,11.242093
10.4,10.242573
11.8,12.577145
13.500008,11.652115
11.1,11.139192
12.392429,11.31006
11.2,11.208922
11.3,11.281837
12.599997,11.7973795
11.599999,11.472289
11.1,11.143207
11.999998,12.159383
11.900001,11.849955
10.70206,10.747107
11.599999,11.2812605
11.2,11.195187
11.999998,11.797036
11.3,11.388164
11.2,11.148606
11.999998,12.128914
11.8447275,12.450482
11.2,11.241549
11.3,11.290718
10.3,10.376631
11.3,11.286853
11.953872,12.4858265
11.5,11.548446
11.999998,11.734473
11.2,11.168884
11.1,11.099623
11.1,11.117815
11.5,11.499152
11.999998,12.001978
11.2,11.211894
12.399998,11.705493
13.418758,13.374446
11.3,11.275598
11.3,11.296289
11.599999,11.795786
11.900001,11.939699
11.999998,12.686925
11.599999,11.813922
11.3,11.302255
11.5,11.806548
13.000009,13.264311
12.1,12.188484
11.400001,11.510242
11.2,11.2861185
11.999998,11.983546
11.1,11.131684
10.2,10.502498
11.1,11.104602
12.299998,12.232256
11.3,11.311357
10.145758,10.155346
12.399998,12.618568
11.3,11.403874
12.299998,12.80477
11.2,11.300545
11.5,11.475236
11.400001,11.219527
11.2,11.198801
11.2,12.292766
11.2,11.199134
12.210698,12.348118
11.2,13.46956
11.7,11.247766
11.900001,11.489426
12.399998,13.890189
11.900001,11.949834
11.2,11.217687
11.1,11.16541
11.2,11.332379
14.299971,13.359997
11.2139435,11.5548115
10.622879,10.74618
11.1,11.114285
11.3,11.253276
11.1,11.118123
11.2,11.3386135
11.7,11.97398
11.900001,11.921405
12.899998,13.161083
11.8,11.427099
11.599999,12.235613
11.2,11.194726
11.2,11.239761
11.7,11.650133
11.1,11.101727
11.8,11.738753
10.622879,10.6645775
11.8,11.884087
11.3,11.290284
11.2,11.227222
11.7,11.733758
13.79793,13.353748
11.3,11.378056
11.2,11.170324
13.000009,12.326805
11.1,11.148511
12.499997,12.495276
11.599999,11.399348
11.7,11.690593
12.499997,11.633371
14.200179,14.236149
11.2,11.235951
11.5,11.457623
11.900001,11.927994
11.2,11.224349
11.599999,11.486035
11.999998,12.209823
11.5,11.328682
11.2,11.171477
10.1,10.525053
11.5,11.450087
11.2,11.18425
11.599999,11.408226
11.2,11.187025
11.400001,11.422676
11.3,11.941362
12.809965,12.273843
11.5,11.431689
11.2,11.180962
11.599999,12.077525
11.821246,12.45068
12.199999,12.173964
11.1,11.276939
11.1,11.22659
11.999998,12.014732
11.3,11.655823
11.999998,11.823706
12.499997,12.43556
11.3,11.327101
11.2,11.228245
11.5,11.47401
13.200015,12.947026
11.2,11.226367
11.2,11.233078
11.1,11.120073
11.7,11.684099
11.2,11.292982
11.599999,11.6709385
11.5,11.589083
11.999998,11.863451
11.1,11.132203
10.2,10.348434
11.2,11.25623
11.2,11.221604
11.999998,12.063019
11.3,11.670729
13.299971,11.354657
11.108774,10.386648
11.2,11.198805
11.1,11.106939
11.999998,11.734526
11.7,11.482989
11.900001,11.87919
11.2,11.232904
11.900001,11.910327
11.2,11.21742
13.600039,12.650026
14.999629,11.926277
11.7,11.745169
11.599999,11.752641
11.2,11.518894
11.2,11.1872425
11.19691,11.48905
11.2,11.151287
11.1,11.126304
11.900001,11.83878
11.1,11.133101
12.199999,12.227823
11.5,11.476961
11.900001,11.914731
12.499997,12.696024
11.900001,11.999847
11.900001,11.921933
12.1,11.346483
12.799992,11.839259
11.2,11.167847
11.2,10.843274
12.899998,11.864063
11.2,11.2133465
11.3,11.405125
13.200015,12.678689
11.900001,11.885372
11.2,11.1898
11.8,11.574519
11.8,11.824897
12.699998,12.194087
11.1,11.135543
11.999998,11.988221
11.3,11.301982
11.5,11.348187
11.2,11.225491
11.8,11.838786
10.8,10.470947
12.799992,13.090645
11.2,11.146409
11.900001,11.92467
11.999998,12.034024
11.254902,11.20711
11.1,11.155885
11.2,11.212539
13.800057,14.43491
11.900001,11.943252
11.3,11.281818
10.7,10.878563
11.900001,11.917014
11.2,11.169303
11.2,11.201668
11.900001,11.941657
11.1,11.369519
11.2,11.818131
11.3,11.307356
12.199999,11.773115
10.40103,11.032069
12.199999,12.171735
14.1,14.039694
11.1,11.116848
11.2,11.344629
11.1,11.512119
11.8,11.863996
11.900001,11.612952
11.2,11.205918
11.3,11.318973
10.622879,10.614383
11.3,11.346715
11.1,11.060828
11.599999,11.634873
11.3,11.3027115
10.7,10.726349
13.1,12.430691
12.299998,12.899685
11.3,12.082428
12.738272,11.706072
11.2,11.254568
11.8,11.841408
13.600039,13.710514
11.1,11.194625
11.869551,11.935998
12.199999,12.072727
11.599999,12.279492
11.1,11.112053
11.400001,11.503886
11.8,11.87941
11.8,11.868661
11.900001,11.912638
11.8,11.850722
11.900001,11.916618
9.923909,10.926209
11.900001,11.888399
13.000009,12.266254
10.9,10.802896
13.108774,12.190909
11.2,11.171115
11.2,11.162166
12.1,12.490313
11.3,11.31964
10.4,10.453136
10.4,10.532151
12.499997,12.001691
11.1,11.091607
11.5,11.4761505
11.900001,11.922425
10.7,10.564431
11.1,11.114169
11.3,11.303261
11.2,11.178443
11.1,11.134289
11.2,11.177081
11.400001,11.384397
11.3,11.351897
11.1,11.097641
11.900001,11.996833
14.299971,13.289705
11.7,11.69179
10.224938,10.237165
11.3,11.277394
11.1,11.008567
11.3,11.389008
11.900001,11.514887
11.3,11.30348
11.2,11.241227
11.2,11.273947
12.299998,12.283071
10.738272,10.6080475
11.999998,12.167437
11.900001,11.514284
11.900001,11.933045
11.999998,11.976555
11.599999,11.208573
11.2,11.24583
11.3,11.340672
11.375724,11.860783
11.2,11.248375
11.2,11.263515
12.375724,12.515963
11.400001,11.51678
12.40103,12.456687
13.000009,12.454934
12.199999,12.121956
11.5,11.231639
11.1,11.103834
11.3,11.313677
12.499997,12.62908
11.900001,11.900091
11.884776,11.893296
11.46,11.088223
11.1,11.127255
11.900001,11.932894
11.108774,10.923538
11.900001,11.872224
11.5,11.491634
13.299971,13.322655
11.5,11.469528
13.401807,13.847836
11.1,11.114937
11.622879,12.843
11.8,11.856544
11.1,11.185847
14.901343,13.646664
11.900001,11.909953
11.1,11.15203
11.7,11.717062
11.25,11.252174
14.145758,14.019306
11.5,11.129684
12.599997,13.136096
11.1,11.02055
11.2,12.231248
13.1,12.620719
11.599999,12.367992
12.199999,12.036777
11.400001,11.362532
12.526936,11.137347
11.900001,11.9852085
11.999998,12.034013
11.3,11.28062
11.599999,11.536584
10.9,11.410851
11.8,11.840038
11.599999,11.640412
11.7,11.7063265
11.2,11.472477
11.3,11.369524
11.5,11.899322
11.8,11.829537
11.2,11.203405
11.1,11.120176
11.108774,11.202119
11.8,11.596653
11.3,11.310959
11.999998,11.958389
11.5,11.508625
11.2,11.340981
11.2,11.212661
11.400001,11.650398
11.3,11.294468
11.400001,11.373156
11.2,11.45784
11.1,11.125459
12.299998,12.086521
10.79897,11.530279
11.2,11.170814
11.2,11.18952
11.1,11.206232
11.2,11.458174
11.1,11.094935
12.799992,13.337302
11.3,11.332365
11.8,11.832908
10.7,10.746093
11.1,11.105003
11.2,11.2467
11.3,11.25662
11.999998,11.955662
11.1,11.100585
11.1,11.111699
11.1,11.140208
11.3,11.693673
11.1,11.143332
13.299971,13.166985
12.147383,11.804692
12.599997,11.796218
11.400001,11.429289
11.400001,11.236335
11.900001,11.965163
12.799992,12.628503
11.7,11.729715
11.5,11.4033375
11.1,11.173033
11.2,11.353616
11.5,11.520598
11.1,11.115025
11.8,11.56092
14.40103,11.821009
11.5,11.602472
11.8,11.86095
11.999998,11.854496
13.299971,12.47872
11.3,11.302084
11.1,11.192302
11.65,11.734295
11.1,11.112018
13.800057,13.520543
11.3,11.316949
11.1,11.255561
11.599999,11.569108
12.199999,11.746972
10.1,10.365472
11.599999,11.526823
11.1,11.887194
13.986056,13.331289
11.599999,11.656054
12.821246,12.781996
9.4372425,9.503779
12.899998,12.217015
11.900001,11.956813
11.1,11.269282
11.999998,11.564524
12.899998,11.98745
13.1,13.285405
