true,prediction
11.2,11.282894
11.400001,11.429299
12.799992,13.49202
11.2,11.254974
13.699981,11.649493
11.2,11.226414
11.427902,11.424272
11.3,11.3521595
11.3,11.306784
14.500117,12.53641
11.2,11.272797
11.2,11.245147
11.3,11.328692
12.399998,11.373844
11.8,11.780128
11.2,11.198501
11.5,11.344491
12.299998,12.667793
11.1,11.405907
11.2,11.22575
11.3,11.294812
11.1,11.069488
11.5,11.718575
11.400001,11.457457
11.1,11.098439
11.1,11.164912
11.1,11.163044
11.599999,11.563695
11.900001,12.696814
11.999998,11.989405
11.3,11.342983
13.00309,12.98905
11.7,11.712753
11.7,11.657107
11.900001,12.045941
11.900001,11.928245
11.8,11.872481
11.5,11.541906
11.900001,11.882501
10.40103,10.685851
10.622879,10.77426
10.40103,10.375608
11.1,11.251193
11.599999,11.512371
11.1,11.162039
12.299998,12.296338
10.70206,10.669736
11.2,11.193261
11.5,11.464175
11.900001,11.862711
11.599999,11.776049
12.199999,12.307051
11.5,11.848338
11.581486,11.622626
11.900001,11.972019
11.3,11.299432
11.2,11.153033
11.5,11.494324
12.299998,12.348267
11.900001,11.889502
11.599999,11.57311
11.999998,11.96919
11.56133,11.859653
11.1,11.138483
11.400001,11.393881
11.2,11.213363
11.7,11.680656
12.1,11.435366
11.900001,11.883068
9.40103,9.45123
11.7,11.597631
11.900001,11.9086895
12.699998,12.842524
11.999998,12.114387
11.900001,11.896757
11.7,11.88386
13.699981,13.385364
11.3,11.308787
10.3,10.43238
10.622879,10.6156435
11.999998,11.892018
11.520216,10.419329
11.400001,11.455923
12.1,11.519392
11.900001,11.864783
11.900001,11.91591
12.1,11.739461
12.307609,11.984639
11.1,11.148703
11.3,11.3065195
11.1,11.162531
11.3,11.327215
11.1,11.152337
10.986056,10.762551
11.2,11.190826
11.1,11.137531
11.2,11.31302
11.7,11.663072
11.400001,11.597315
10.622879,10.695417
11.999998,11.939227
11.7,11.768796
14.999629,13.752236
11.400001,12.180902
11.900001,12.188675
11.2,11.277429
11.599999,11.772234
11.900001,11.96405
12.699998,12.689497
11.2,11.210614
11.599999,11.496291
12.599997,11.306843
11.999998,12.32736
11.2,11.1971
11.821246,11.877248
11.1,11.24009
11.1,11.117322
10.3,10.70638
10.70206,10.725201
11.5,12.098061
11.900001,11.787303
11.3,11.961826
11.1,11.128542
12.699998,12.289239
11.8,11.806373
11.400001,11.680815
11.5,11.446999
13.299971,13.789664
11.400001,11.4136715
11.5,12.254995
11.599999,11.622941
11.599999,11.65428
11.599999,11.363808
11.900001,11.893235
11.2,11.31789
11.3,11.732653
10.70206,10.735629
13.200015,13.544298
11.999998,12.28768
11.400001,11.456251
11.8,11.823826
11.5,11.542964
11.400001,11.382575
11.999998,11.560496
11.2,11.418613
13.29382,12.349742
11.2,11.158558
12.499997,12.272971
11.7,11.75303
11.3,11.32809
10.70206,10.665744
11.1,11.172137
11.196367,10.490004
11.1,11.1619005
10.1,10.159271
13.1,12.444626
11.900001,11.884949
11.2,11.212822
11.400001,11.382768
11.2,11.22042
11.599999,11.732736
11.2,11.223028
11.999998,11.65494
11.8,11.889086
11.2,10.688065
11.2,11.273015
11.2,11.214856
11.2,11.232436
11.186186,11.199387
11.5,11.448398
11.599999,11.621595
11.2,11.197259
11.900001,12.036896
11.2,11.215196
13.200015,12.734419
12.299998,11.479908
11.3,11.553714
11.40103,11.746644
11.900001,11.957159
11.3,12.403927
11.1,11.238622
11.599999,11.537859
12.900001,12.627093
11.400001,11.384808
11.2,11.261248
11.900001,11.877672
11.3,11.670669
11.999998,11.895395
12.1,12.377089
13.1,13.380209
11.8,11.838177
11.7,11.735323
11.900001,11.922933
14.200179,13.014412
14.400163,14.664475
9.608639,9.762815
13.000009,12.373864
11.999998,12.591909
13.000009,14.189766
15.1,12.821435
11.40103,11.409316
12.299998,12.409569
11.900001,11.916832
11.900001,11.902003
13.399989,12.929494
10.622879,11.794798
11.3,11.484885
11.49794,11.4169
12.1,10.876423
11.8,11.7927265
11.900001,11.892243
11.2,11.256652
11.8,11.730108
11.2,11.21212
11.7,11.567933
11.8,11.781671
11.1,11.166613
12.409804,12.129736
11.2,11.201071
11.3,11.302506
12.299998,12.353697
13.685027,13.810008
11.1,11.312703
11.2,11.272981
11.3,11.357252
13.200015,13.301494
12.199999,11.890363
11.999998,12.790015
11.8,11.819349
11.400001,11.431985
11.8,11.89631
11.3,11.348237
13.500008,12.283752
11.5,11.662303
12.199999,11.590849
11.3,11.344538
11.2,11.752057
11.2,11.130987
11.1,11.432855
11.900001,11.920673
12.299998,12.256524
13.1,12.436628
11.3,11.675952
11.1,11.113583
11.3,11.326804
11.5,11.508535
13.399989,12.940891
11.400001,11.4092865
11.2,11.388349
11.8,12.052189
11.1,11.215614
11.5,11.6307
11.2,11.212863
11.900001,11.9247
11.8,11.755874
14.1,14.082413
11.400001,11.398811
12.1,11.847125
11.1,11.016378
11.8,11.93801
11.900001,11.942389
11.900001,11.911816
11.400001,11.4020195
11.8,11.7873535
11.900001,11.930067
11.2,12.269278
12.699998,11.936983
11.1,11.148061
11.5,11.483047
11.5,11.526833
11.340546,11.30484
11.900001,11.872255
11.3,11.27904
11.1,11.167315
11.2,11.230404
10.622879,10.726672
11.999998,12.201518
10.622879,10.915399
12.899998,13.270909
12.199999,12.147541
11.3,11.28948
9.1,10.104748
12.299998,11.669657
11.8,11.45766
13.7000475,13.125007
11.900001,11.879051
11.900001,11.987915
11.5,11.509516
13.600039,12.536946
11.5,11.5020895
10.40103,10.472601
11.400001,11.821676
11.2,11.269785
10.49794,11.055115
12.827966,12.735799
12.699998,12.163062
12.300659,12.4123535
11.2,11.229915
11.8,11.277498
10.5,10.7315855
12.299998,12.311408
10.1,10.251476
10.9,10.958253
11.8,11.82407
13.615525,13.2473135
11.5,11.524557
12.070616,12.160688
11.3,11.922413
11.7,12.011566
11.923909,12.161372
11.400001,11.398967
11.8,12.250937
11.5,11.620274
11.900001,12.099029
11.599999,11.588079
14.1,13.800329
11.7,11.714869
11.1,11.147092
11.599999,11.660431
12.652842,12.55051
11.508935,11.930303
11.3,11.283988
11.900001,11.978994
11.900001,11.847408
11.900001,11.875331
11.1,11.115284
10.79897,11.205743
11.7,11.625573
11.900001,11.907331
11.3,11.375356
11.599999,11.524828
11.2,11.228073
11.3,11.698146
11.400001,11.511836
14.869551,14.713076
10.466532,10.737713
11.400001,11.575431
11.5,12.872668
11.2,11.225485
13.273925,13.225895
11.3,11.500314
11.1,11.170524
12.699998,12.376034
12.022269,12.111211
11.900001,12.024208
11.8,11.761271
11.7,12.01117
11.2,11.25616
11.2,11.228591
11.1,11.113321
11.900001,11.882847
11.900001,11.900283
12.299998,12.325334
12.200179,12.8126545
11.599999,11.377102
11.900001,11.948532
11.2,11.185299
11.1,11.11401
11.058607,10.948829
11.400001,11.796088
11.8,11.560292
11.999998,11.986937
11.900001,11.960791
11.999998,12.054752
11.2,11.188477
11.8,11.339775
12.899998,12.7527275
11.900001,11.897014
11.821246,11.632449
11.1,11.158236
11.3,11.494305
11.2,11.236448
11.2,11.194773
11.1,11.240462
11.2,11.208069
11.2,11.208674
12.499997,11.395696
11.8,11.810798
11.2,11.186367
11.999998,11.794648
11.900001,11.898273
11.999998,11.479116
11.3,11.2799635
11.7,11.475207
11.599999,11.616231
12.020819,11.140984
11.2,11.251516
11.7,11.649884
10.668636,10.456864
11.8,11.812307
11.396881,11.22133
12.205684,11.889754
12.299998,12.629898
14.400163,14.065654
11.1,11.139002
10.4,10.938458
11.400001,12.226155
11.1,11.147023
11.400001,11.367562
11.599999,11.585104
12.699998,13.238082
12.299998,11.873605
12.599997,11.837275
11.3,11.327692
11.113228,11.16922
11.3,11.348733
11.1,11.111179
10.40103,9.981263
10.5,11.994359
11.1,11.184543
11.1,11.146056
11.7,11.605525
11.2,11.219311
10.1,10.243784
10.5,10.308364
12.087163,12.172312
11.599999,11.571845
11.1,11.212622
11.5,11.442276
12.399998,12.407814
11.900001,11.58346
11.2,11.44108
11.2,11.215153
13.299971,12.518698
10.8,10.848498
11.3,11.324202
14.400163,13.9811125
11.599999,11.613371
12.899998,12.206053
11.999998,11.591564
11.3,11.356441
11.2,11.247665
12.899998,12.960028
11.2,11.292363
12.1,13.423484
11.2,11.238383
11.1,11.139456
11.2,11.416554
11.3,11.31553
11.2,11.337587
11.1,11.223021
11.900001,11.786238
11.2,11.340737
11.2,11.233059
11.1,11.171022
10.685027,10.333298
11.8,11.320196
13.1,12.668475
11.599999,11.809845
11.7,11.808175
11.2,11.224595
11.900001,11.8876505
12.058607,11.521905
10.1,10.964365
11.2,11.202061
13.200015,12.671345
11.3,11.224652
11.3,11.364001
11.1,11.098342
11.7,11.683756
11.900001,11.853711
11.3,11.303443
11.3,11.334476
11.1,11.148737
11.400001,11.418321
13.200015,12.730302
10.9,11.5943
13.200015,12.935043
11.1,11.175843
12.199999,12.131647
11.821246,12.31422
11.999998,12.07968
12.1,12.075577
11.900001,11.903044
12.399998,12.0810375
11.900001,11.731751
11.1,11.270432
11.2,11.208296
11.1,11.105111
11.3,11.361093
11.3,11.426563
11.2,12.544876
11.900001,11.763002
11.2,11.231912
11.40103,11.368119
12.329148,12.799322
12.499997,11.900053
11.1,11.191903
12.1,11.661924
12.399998,12.162596
12.499997,12.549927
11.1,11.223006
11.3,11.324828
10.685027,11.509028
11.599999,11.584091
11.1,11.128947
11.900001,11.892447
14.901343,12.364085
11.900001,11.912056
11.900001,11.874388
12.399998,12.951845
10.79897,10.878513
11.2,11.243158
12.299998,11.950206
11.900001,11.77272
11.2,11.683146
12.399998,12.100157
13.000009,11.499095
14.1,13.9998
10.1,10.167255
11.1,11.208531
11.1,11.18519
11.999998,12.04287
11.2,11.217201
11.49794,10.63904
11.999998,12.131009
11.3,11.347419
12.899998,12.580179
11.2,11.341701
11.2,11.214535
11.7,11.754074
11.400001,11.9371195
11.1,11.165445
11.900001,11.882673
13.800057,13.590264
11.900001,11.869354
11.900001,11.882275
10.418758,10.34498
11.900001,12.015492
11.3,11.281572
12.799992,11.927381
11.900001,11.889649
12.599997,13.275291
11.1,11.116427
11.1,11.183289
11.900001,11.833952
12.599997,11.755371
12.199999,11.874193
11.49794,11.280192
10.719789,10.450562
12.1,11.998434
13.236677,13.941165
11.1,10.99528
11.999998,12.104789
11.212469,11.242971
11.900001,11.840504
11.1,11.130716
11.400001,11.35213
11.400001,11.386316
11.1218195,11.067198
11.8,11.8157835
11.7,12.148302
11.2,11.18738
13.699981,13.602825
11.8,11.787626
11.2,11.212542
11.7,11.690332
11.7,11.721364
11.65752,11.466446
10.383997,10.501828
10.622879,10.613347
11.2,11.233763
11.1,11.104101
11.5,11.466023
11.5,11.514809
12.652842,12.567808
11.466532,11.52095
11.5,11.635077
13.200015,12.995879
11.3,11.237529
11.1,11.127453
11.400001,11.402637
11.5,11.428565
13.600039,13.083413
11.7,11.695791
11.12048,11.134756
13.200015,12.426213
11.900001,11.808918
11.999998,11.638822
11.1,11.10536
11.599999,11.607323
11.7,12.426405
9.219187,9.544441
11.5,11.535643
12.199999,11.899847
11.5,11.524389
11.900001,11.920671
11.2,11.223573
12.699998,12.816676
11.999998,12.341852
11.8,11.852806
11.999998,12.3584795
11.274371,11.307345
11.1,11.407317
11.1,11.156278
12.1,12.057706
11.900001,11.244566
11.3,11.314461
11.5,11.466726
11.803335,13.027592
11.1,11.114595
11.2,11.402687
11.3,11.350855
11.5,11.679585
11.400001,11.620503
11.599999,11.955498
11.5,11.537479
11.900001,11.9208355
12.899998,13.150304
11.5,11.636854
11.8,12.109296
11.79897,11.818393
11.1,11.172248
11.5,11.50675
11.900001,11.79435
11.900001,11.81341
11.1,11.152669
11.2,11.190214
11.8,11.771426
11.8,11.849207
11.8,11.703957
11.1,11.170644
11.5,11.410275
11.3,11.336531
11.7,11.7824545
11.599999,11.446636
11.743401,12.515418
11.900001,11.893372
11.2,11.317699
11.5,11.583905
11.8,10.687975
11.7,11.665333
11.1,11.40483
10.70206,10.727509
11.3,11.315611
12.399998,12.212236
12.757577,12.112831
11.900001,11.97654
11.900001,11.608259
11.3,11.377351
13.000009,12.507452
11.3,11.340021
11.599999,11.63916
10.1,10.212127
14.999629,14.573465
11.599999,13.914198
12.699998,12.616223
12.899998,12.229948
11.1,11.127047
11.8,11.835108
11.5,11.495684
11.5,11.577015
11.8,11.929762
11.900001,11.782835
12.499997,12.827247
11.5,11.567999
12.499997,12.628166
11.2,11.104558
11.1,11.132747
11.2,11.205312
12.799992,12.665719
11.7,11.771745
11.900001,11.892928
11.6,12.691324
11.3,11.360842
11.3,11.303527
11.999998,12.4897995
11.599999,11.638571
11.108774,11.121233
11.999998,13.04871
11.2,11.349165
11.900001,11.810589
11.599999,11.559907
11.5,11.506943
11.7,11.427763
11.5,11.286732
12.299998,11.929282
12.599997,12.360502
11.599999,11.512181
11.7,11.548922
11.599999,11.89818
11.5,11.595251
11.2,11.333845
11.8,11.786789
11.599999,11.561199
11.900001,11.923752
11.1,11.247686
12.499997,12.181016
11.3,11.50366
12.461511,12.349903
11.2,11.185869
12.299998,12.281826
11.3,11.671346
11.5,11.45595
11.400001,11.475906
11.400001,11.617274
10.70206,10.697925
11.8,11.751385
11.7,11.61628
11.5,11.741343
11.2,11.251269
11.900001,12.028154
12.1,12.122821
11.5,11.527587
11.3,11.36948
11.900001,12.008478
11.7,11.716969
11.2,11.182356
11.3,11.308084
11.5,11.498739
11.599999,11.497792
11.1,11.155813
11.900001,11.8770895
11.1,11.395883
10.6,10.685455
11.900001,11.921399
12.599997,12.370876
11.2,11.259692
11.5,11.733722
11.999998,11.964686
11.400001,11.401371
13.000009,12.1399355
11.8,11.801504
11.5,11.43283
11.5,11.578252
11.2,11.2001705
12.599997,12.495468
12.399998,11.409565
11.2,11.220232
11.599999,11.472154
12.599997,12.132957
11.5,11.586078
11.1,11.262599
11.900001,11.921768
11.3,11.322683
12.1,11.826173
13.191515,13.167957
12.199999,12.20357
12.40103,12.522468
11.40103,11.199996
14.277781,12.392566
10.29382,11.036297
11.3,11.349633
13.12005,11.202798
11.400001,11.444427
11.599999,11.354134
11.2,11.199329
11.3,11.25361
12.799992,12.566748
11.5,11.441798
11.900001,11.947228
11.400001,11.460008
11.2,11.250468
11.2,11.254317
11.3,11.368885
11.2,11.216391
11.400001,11.302883
11.5,11.385365
11.400001,11.406073
11.874691,11.695596
11.1,11.182335
11.2,11.171627
12.399998,12.012518
11.5,11.704466
11.900001,11.879593
11.8,11.784713
11.3,11.320824
11.2,11.275771
10.1,10.140205
11.400001,11.322824
11.599999,11.5098
11.400001,11.209056
11.2,11.211275
12.899998,12.177547
11.999998,11.996879
11.5,11.418397
11.400001,11.405038
11.1,11.1651945
13.1,12.9249735
11.5,11.491967
11.2,11.57492
11.2,11.149317
11.900001,11.529607
11.900001,11.932823
11.8,11.861147
11.5,11.523619
11.2,11.234722
11.1,11.161214
11.622879,11.644495
11.2,11.221761
11.999998,12.000553
11.1,11.143545
11.261138,11.193561
11.999998,11.933277
13.500008,12.627504
11.599999,11.874168
11.3,11.427735
12.499997,11.917999
11.2,11.455928
11.1,11.247458
13.699981,13.636766
11.020819,11.017847
11.2,11.212829
11.1,11.129241
11.8,11.541148
13.899971,13.957506
11.900001,11.200965
11.3,11.31942
14.79897,14.283284
10.165502,10.211357
12.1,11.645409
10.6,10.488367
14.1,13.273415
11.2,11.203479
10.40103,10.647477
12.499997,11.924419
11.2,11.198871
10.1,10.269458
11.2,11.289954
11.7,11.743674
11.2,11.217019
11.5,11.815561
11.2,11.224207
11.599999,11.585962
11.5,11.502528
13.999974,14.590891
11.2,11.238217
11.900001,11.900968
11.1,11.251555
12.199999,11.823904
10.1,10.946841
11.2,11.2705145
11.8,11.939541
11.7,11.620192
11.999998,12.548359
11.8,11.861843
12.299998,12.282196
12.199999,12.1206
11.5,11.508735
11.2,11.408133
11.3,11.415711
11.2,11.198494
11.2,11.204711
11.1,11.478693
11.40103,11.341441
11.1,11.157445
11.2,11.553323
13.200015,13.809314
12.299998,11.329423
12.168034,11.828137
13.899971,13.302118
11.1,11.178389
12.199999,12.176586
11.3,11.264059
12.799992,12.240691
11.999998,11.950459
11.2,11.288131
11.3,11.153
11.2,11.214774
13.321849,13.236058
11.400001,11.334408
11.5,11.321942
11.999998,11.918831
11.95,11.798213
11.3,11.563747
11.1,11.1212845
11.1,11.11596
11.999998,12.055794
12.299998,12.172421
11.2,11.225083
12.217476,11.319626
11.900001,11.881326
12.699998,12.163289
11.7,11.396667
12.314671,11.247141
12.174634,12.238688
13.800057,12.7953005
12.799992,13.487743
11.2,11.409238
11.400001,11.467675
11.999998,12.107325
11.400001,11.371656
11.900001,12.034262
11.1,11.16239
11.900001,11.919959
11.8,11.824943
11.2,11.213917
11.900001,11.915432
11.900001,11.901381
12.899998,11.406901
11.1,11.126278
13.923909,13.532238
11.1,11.1785965
11.900001,11.840031
11.5,11.522811
11.999998,12.063599
11.5,11.3206625
10.70206,10.631537
10.6,11.033579
11.3,11.343227
12.399998,12.547892
11.599999,11.582716
11.2,11.279554
11.3,11.48736
9.40103,9.5639
11.2,11.275079
11.900001,11.876461
11.400001,11.391404
12.499997,12.5274
11.5,11.54953
11.8,11.692908
11.7,11.970418
11.3,11.441255
11.3,11.341985
11.2,11.320327
11.1,11.156719
14.869551,14.385106
12.1,11.822053
11.900001,12.333032
11.2,11.301496
13.899971,13.650959
11.999998,11.929255
11.2,11.222019
11.7,11.699564
12.1,11.624394
11.5,11.622777
11.900001,11.856182
11.999998,11.979587
11.711954,11.524337
12.299998,11.950211
11.900001,11.897862
11.8,11.803242
11.599999,11.714058
10.788375,10.966464
11.400001,11.485935
11.1,11.571836
11.999998,11.958936
11.2,11.475586
12.899998,12.059098
10.5685215,11.289447
12.499997,11.98866
11.2,11.211327
8.79897,9.122602
11.1,11.180789
12.199999,12.289225
11.3,11.4854145
11.400001,11.47848
11.7,11.673521
11.599999,11.5652895
12.1,11.749205
11.900001,11.805005
11.2,11.194777
11.7,11.709719
11.900001,11.857805
11.599999,11.837836
11.599999,12.390587
11.400001,11.371051
11.400001,11.399341
11.400001,11.421671
11.3,11.372304
11.2,11.202555
12.199999,12.1131735
13.19691,12.795162
11.900001,11.920796
12.499997,13.038721
11.5,11.501698
11.8,11.829814
11.3,11.314376
11.999998,11.9610195
11.719789,11.6856165
12.199999,11.831283
11.5,12.513367
11.1,11.167591
11.599999,11.836676
11.900001,11.906836
11.400001,11.393741
11.3,11.282378
11.2,11.230015
11.2,11.259014
11.1,11.23539
11.7,12.301955
11.999998,12.00347
11.2,11.32115
11.2,11.268119
12.599997,12.003477
11.7,11.639407
11.900001,11.883545
11.1,11.130654
12.699998,12.068429
11.2,11.209221
11.1,11.090152
11.900001,11.7388735
11.2,11.199914
11.7,11.707922
12.499997,12.037475
11.2,11.262899
11.900001,12.755306
11.923909,12.27805
11.1,11.118989
11.7,11.75969
11.900001,11.859569
14.09948,12.847732
11.900001,11.794223
11.5,11.822273
10.79897,10.266824
11.3,11.492358
11.2,11.245073
15.058607,14.401447
11.599999,11.490048
11.3,11.315677
11.999998,12.169242
13.699981,12.401733
11.999998,12.737836
11.5,11.313184
12.199999,12.495066
11.8,11.849529
11.1,11.141846
11.599999,12.316837
11.2,11.207505
11.599999,11.613336
11.5,11.523471
11.5,11.657963
11.3,11.297741
11.5,11.496241
11.8,11.730638
11.3,11.328558
11.5,11.48324
11.8,11.849772
11.999998,12.064455
11.599999,12.455927
11.3,11.558773
11.7,12.5494175
11.0,10.911748
10.5,10.62448
11.3,11.410633
12.601689,12.719235
11.7,11.801091
11.3,11.316067
11.2,11.165198
11.3,11.306861
11.8,11.810079
11.599999,11.597634
11.3,11.208833
11.1,11.15132
10.79897,10.415978
12.399998,12.442726
11.1,11.198251
11.3,11.293934
12.599997,11.765336
11.599999,11.492029
11.900001,11.906383
11.8,12.691569
11.400001,11.518594
14.207239,14.115967
11.5,11.643952
11.2,11.226277
11.8,11.817933
10.9,10.508562
10.4,10.344686
11.7,11.571602
11.2,11.172968
11.400001,11.316458
11.2,11.248218
12.699998,12.817958
14.734882,14.461126
13.600039,13.350744
11.2,11.193214
12.668636,12.833643
11.599999,11.548231
11.3,11.273119
11.3,11.760745
11.2,11.190864
12.699998,13.052011
11.999998,12.365505
11.3,11.869606
14.1,14.183226
11.1,11.172918
12.384832,12.553993
10.1,10.452563
11.5,11.944463
11.7,11.632784
11.400001,11.61521
12.199999,12.256399
11.599999,11.450687
11.1,11.415027
11.1,11.168559
11.999998,12.03857
11.7,11.820139
11.7,11.661084
11.2,11.283005
15.569729,15.199992
11.2,11.669216
11.599999,11.697685
10.40103,10.322977
11.5,11.715044
11.2,11.233739
12.1,12.298665
11.599999,11.625659
10.622879,10.640802
11.5,11.479508
11.2,11.165115
11.3,11.415656
11.999998,11.711111
11.5,12.260787
13.699981,13.757918
11.900001,11.904262
11.1,11.537895
11.5,11.548145
11.999998,12.18382
11.599999,11.995655
11.2,11.212525
11.400001,11.383897
12.799992,11.665304
13.000009,12.135556
13.409804,13.065342
11.2,11.2329235
11.15,11.14056
11.2,11.2317505
11.2,11.233312
11.400001,11.422129
12.499997,12.646828
11.5,11.515583
11.7,11.712168
11.3,11.3489895
13.200015,12.966943
11.2,11.261457
11.8,11.856941
13.622879,13.547213
11.3,11.321823
13.500008,13.305685
13.19691,12.709808
11.8,11.813746
11.599999,11.66837
11.2,11.198446
14.500117,14.140718
11.400001,11.400895
11.7,11.666694
11.8,11.854964
12.893174,12.480308
12.499997,12.373438
11.900001,11.891853
